"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence1]]]]: Nike Inc. [[said]], [[Monday]], that its [[first-quarter]] [[profit]] [[grew]] 32 [[percent]], as the [[world's]] largest sneaker and [[athletic]] apparel company [[posted]] [[broad]] [[gains]] in [[sales]] and orders.<SPLIT>[[[[Sentence2]]]]: Nike [[said]] orders for footwear and apparel for delivery totaled $4.9 [[billion]], [[including]] a [[12]] [[percent]] [[increase]] in U.S. orders.","[[[[Sentence1]]]]: Nike Inc. [[sadi]], [[Modnay]], that its [[first-qurater]] [[proit]] [[ghew]] 32 [[pecent]], as the [[worlds]] largest sneaker and [[tahletic]] apparel company [[poste]] [[broaF]] [[gins]] in [[saJes]] and orders.<SPLIT>[[[[Sentence2]]]]: Nike [[sadi]] orders for footwear and apparel for delivery totaled $4.9 [[bUllion]], [[includinK]] a [[21]] [[sercent]] [[incrase]] in U.S. orders.",0.37652093172073364,0.46288740634918213,1,1,1,168,"Failed"
"[[[[Sentence1]]]]: In a sharply-worded internal World Bank report (leaked to The New York Times) the Bank has criticized its own decision to approve a controversial $40 million anti-poverty plan.<SPLIT>[[[[Sentence2]]]]: The World Bank is criticized for its policies.","[[[[Sentence1]]]]: In a sharply-worded internal World Bank report (leaked to The New York Times) the Bank has criticized its own decision to approve a controversial $40 million anti-poverty plan.<SPLIT>[[[[Sentence2]]]]: The World Bank is criticized for its policies.",0.5016181468963623,0.5016181468963623,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: The [[Chicago]] [[Bulls]] are a [[National]] Basketball Association team [[based]] in [[Chicago]], Illinois.<SPLIT>[[[[Sentence2]]]]: The [[Bulls]] [[basketball]] team is [[based]] in [[Chicago]], Illinois.","[[[[Sentence1]]]]: The [[ChTcago]] [[ulls]] are a [[Natonal]] Basketball Association team [[baesd]] in [[Cicago]], Illinois.<SPLIT>[[[[Sentence2]]]]: The [[BuOlls]] [[baskebtall]] team is [[baosed]] in [[Chicagv]], Illinois.",0.43874770402908325,0.5091775059700012,0,1,0,53,"Successful"
"[[[[Sentence1]]]]: Argentina announced that it has decided to lift financial and trade restrictions on imports from Britain that were imposed during the [[1982]] Falklands conflict.<SPLIT>[[[[Sentence2]]]]: Argentina lifted restrictions on British imports.","[[[[Sentence1]]]]: Argentina announced that it has decided to lift financial and trade restrictions on imports from Britain that were imposed during the [[E1982]] Falklands conflict.<SPLIT>[[[[Sentence2]]]]: Argentina lifted restrictions on British imports.",0.4833362102508545,0.5090053081512451,0,1,0,23,"Successful"
"[[[[Sentence1]]]]: In fact, Woolsey had had no first-hand experience with the world of spies until President Bill [[Clinton]] appointed him Director of Central Intelligence.<SPLIT>[[[[Sentence2]]]]: James Woolsey is the director of the CIA.","[[[[Sentence1]]]]: In fact, Woolsey had had no first-hand experience with the world of spies until President Bill [[Cilnton]] appointed him Director of Central Intelligence.<SPLIT>[[[[Sentence2]]]]: James Woolsey is the director of the CIA.",0.49073511362075806,0.5233268141746521,0,1,0,23,"Successful"
"[[[[Sentence1]]]]: Movil [[Access]], a Grupo [[Salinas]] company, [[announced]] today that Gustavo Guzman will appoint Jose Luis Riera as company CFO of Grupo [[Iusacell]].<SPLIT>[[[[Sentence2]]]]: Movil [[Access]] appoints Gustavo Guzman as CFO.","[[[[Sentence1]]]]: Movil [[Acess]], a Grupo [[Sealinas]] company, [[anSnounced]] today that Gustavo Guzman will appoint Jose Luis Riera as company CFO of Grupo [[Iausacell]].<SPLIT>[[[[Sentence2]]]]: Movil [[Accses]] appoints Gustavo Guzman as CFO.",0.46351510286331177,0.4813160300254822,1,1,1,116,"Failed"
"[[[[Sentence1]]]]: Harrington, of Fitchburg, [[Massachusetts]], was taken to an area hospital and is listed in critical condition. No other vehicles were struck during the crash. Authorities said others at the scene also [[assisted]], including a turnpike employee and two motorists who carried Harrington out of the truck as police arrived. Fitzgerald said he had never used the defibrillator before Tuesday. ""As a [[trooper]], you see more negative than positive out there,"" Fitzgerald said. ""It feels good when you can help someone and it feels good knowing that all those people had stopped to help before I got there.""<SPLIT>[[[[Sentence2]]]]: Harrington is a resident of Massachusetts.","[[[[Sentence1]]]]: Harrington, of Fitchburg, [[Masachusetts]], was taken to an area hospital and is listed in critical condition. No other vehicles were struck during the crash. Authorities said others at the scene also [[absisted]], including a turnpike employee and two motorists who carried Harrington out of the truck as police arrived. Fitzgerald said he had never used the defibrillator before Tuesday. ""As a [[Atrooper]], you see more negative than positive out there,"" Fitzgerald said. ""It feels good when you can help someone and it feels good knowing that all those people had stopped to help before I got there.""<SPLIT>[[[[Sentence2]]]]: Harrington is a resident of Massachusetts.",0.478820264339447,0.5068467855453491,0,1,0,71,"Successful"
"[[[[Sentence1]]]]: ""[[Sculptures]] by [[Duane]] [[Hanson]]"" is an exhibition of [[lifelike]] [[people]] [[sculptures]] created by this [[Minnesota]] [[born]] [[artist]].<SPLIT>[[[[Sentence2]]]]: [[Duane]] [[Hanson]] was [[born]] in [[Minnesota]].","[[[[Sentence1]]]]: ""[[Scultpures]] by [[Dxuane]] [[Hanosn]]"" is an exhibition of [[ilfelike]] [[peopel]] [[sculptuers]] created by this [[MLnnesota]] [[bonr]] [[artEst]].<SPLIT>[[[[Sentence2]]]]: [[uane]] [[Hnason]] was [[botrn]] in [[Minnesotb]].",0.37513792514801025,0.5038838386535645,0,1,0,66,"Successful"
"[[[[Sentence1]]]]: [[Brazil]] - Pope [[John]] [[Paul]] [[II]] has a [[Brazilian]] cousin living in [[Rio]] [[Grande]] do Sul, [[Brazil]]. He is João Woidyla, 83, and he came to [[Brazil]] in [[1914]], before John [[Paul]] [[II]] was born in March, 18, 1920. According to the story told by local news agencies, the [[Pope's]] last [[name]] was Woidyla too, like João's. The Pope [[changed]] it to Wojtyla when he left Poland to avoid [[political]] persecution. The [[grandfather]] of João Woidyla is José Woidyla, who was [[brother]] of Pope's [[grandfather]]. João's [[family]] [[discovered]] the relationship when Karol was [[elected]] Pope. The [[pope]] himself [[recognized]] the relationship and [[sent]] him a letter.<SPLIT>[[[[Sentence2]]]]: João Woidyla is a [[relative]] of Pope John [[Paul]] II.","[[[[Sentence1]]]]: [[Brzil]] - Pope [[Vohn]] [[PLul]] [[TI]] has a [[Bradzilian]] cousin living in [[io]] [[rGande]] do Sul, [[BYrazil]]. He is João Woidyla, 83, and he came to [[BraziHl]] in [[191z4]], before John [[Pal]] [[IUI]] was born in March, 18, 1920. According to the story told by local news agencies, the [[Pvpe's]] last [[nme]] was Woidyla too, like João's. The Pope [[cXanged]] it to Wojtyla when he left Poland to avoid [[potitical]] persecution. The [[grandPfather]] of João Woidyla is José Woidyla, who was [[bother]] of Pope's [[garndfather]]. João's [[fmily]] [[discoveQred]] the relationship when Karol was [[electej]] Pope. The [[Nope]] himself [[recognize]] the relationship and [[sdnt]] him a letter.<SPLIT>[[[[Sentence2]]]]: João Woidyla is a [[relativse]] of Pope John [[Pual]] II.",0.3893239498138428,0.4959619641304016,0,0,0,207,"Failed"
"[[[[Sentence1]]]]: The Sudanese President Omar Hassan al-Bashir has rejected an UN offer of up to 17,000 troops to stem the continuing crisis within the country. Bashir met with the UN Secretary-General [[Kofi]] Annan on Sunday at the 7th African Union Summit being held in the Gambian capital [[Banjul]]. In a speech to delegates from across the continent, Mr. Annan, who was born in Ghana, labeled the Darfur crisis as ""one of the worst nightmares in [[recent]] history"". But Mr. Bashir [[said]] he was concerned that a UN [[mandate]] would be seen as a ""western invasion"" that would attract militants and create a situation [[similar]] to Iraq.<SPLIT>[[[[Sentence2]]]]: [[The]] African Union summit was in [[Egypt]].","[[[[Sentence1]]]]: The Sudanese President Omar Hassan al-Bashir has rejected an UN offer of up to 17,000 troops to stem the continuing crisis within the country. Bashir met with the UN Secretary-General [[Konfi]] Annan on Sunday at the 7th African Union Summit being held in the Gambian capital [[Bnajul]]. In a speech to delegates from across the continent, Mr. Annan, who was born in Ghana, labeled the Darfur crisis as ""one of the worst nightmares in [[recenX]] history"". But Mr. Bashir [[aid]] he was concerned that a UN [[manate]] would be seen as a ""western invasion"" that would attract militants and create a situation [[simiar]] to Iraq.<SPLIT>[[[[Sentence2]]]]: [[Tghe]] African Union summit was in [[Epgypt]].",0.47894012928009033,0.5033956170082092,1,0,1,137,"Successful"
"[[[[Sentence1]]]]: US telecom giant AT&T reported a nearly 10 percent [[drop]] in quarterly net profit on [[Wednesday]] but [[beat]] expectations on a [[hefty]] increase in wireless revenue and improved [[performance]] by Apple's iPhone. Net profit [[fell]] 9.7 percent in the [[first]] [[quarter]] [[compared]] with the same [[quarter]] [[last]] year to 3.12 billion US dollars while revenue [[fell]] 0.6 percent to 30.6 billion [[US]] [[dollars]], the company [[said]] in a [[statement]]. Earnings [[per]] [[share]] of [[53]] cents were [[better]] than the [[48]] cents per share [[expected]] by [[Wall]] [[Street]] [[analysts]].<SPLIT>[[[[Sentence2]]]]: iPhone is a product of [[AT]]&T's.","[[[[Sentence1]]]]: US telecom giant AT&T reported a nearly 10 percent [[lrop]] in quarterly net profit on [[Wednedsay]] but [[bBeat]] expectations on a [[heFfty]] increase in wireless revenue and improved [[perforance]] by Apple's iPhone. Net profit [[feOl]] 9.7 percent in the [[fist]] [[quartr]] [[compareYd]] with the same [[quartr]] [[lavt]] year to 3.12 billion US dollars while revenue [[fel]] 0.6 percent to 30.6 billion [[S]] [[Pollars]], the company [[asid]] in a [[statemenPt]]. Earnings [[pre]] [[sharYe]] of [[5]] cents were [[bettJr]] than the [[g8]] cents per share [[expcted]] by [[Wlal]] [[treet]] [[awnalysts]].<SPLIT>[[[[Sentence2]]]]: iPhone is a product of [[AST]]&T's.",0.3859037160873413,0.4620898365974426,1,1,1,264,"Failed"
"[[[[Sentence1]]]]: In the last few days of the war, [[Mussolini]] and his mistress, Clara [[Petacci]], tried to escape to Switzerland.<SPLIT>[[[[Sentence2]]]]: Mussolini's mistress was Clara Petacci.","[[[[Sentence1]]]]: In the last few days of the war, [[MuLsolini]] and his mistress, Clara [[ePtacci]], tried to escape to Switzerland.<SPLIT>[[[[Sentence2]]]]: Mussolini's mistress was Clara Petacci.",0.4292178153991699,0.5072367191314697,0,1,0,23,"Successful"
"[[[[Sentence1]]]]: Also, in a landmark deal with Disney, iTunes is now offering current and past episodes from two of the most popular shows on television.<SPLIT>[[[[Sentence2]]]]: I-tunes does business with Disney.","[[[[Sentence1]]]]: Also, in a landmark deal with Disney, iTunes is now offering current and past episodes from two of the most popular shows on television.<SPLIT>[[[[Sentence2]]]]: I-tunes does business with Disney.",0.5293002724647522,0.5293002724647522,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: Winning Team John C. Harsanyi, John F. Nash and Reinhard Selten were jointly awarded the Nobel Prize in Economics. The three professors were singled out for their unique contributions to game theory, derived from studies of games such as poker or chess, in which players have to think ahead and devise a strategy based on expected countermoves from opponents.<SPLIT>[[[[Sentence2]]]]: Three scholars shared a Nobel Prize for their studies about the game theory.","[[[[Sentence1]]]]: Winning Team John C. Harsanyi, John F. Nash and Reinhard Selten were jointly awarded the Nobel Prize in Economics. The three professors were singled out for their unique contributions to game theory, derived from studies of games such as poker or chess, in which players have to think ahead and devise a strategy based on expected countermoves from opponents.<SPLIT>[[[[Sentence2]]]]: Three scholars shared a Nobel Prize for their studies about the game theory.",0.5358719825744629,0.5358719825744629,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: Authorities say Monica Meadows, who has appeared in catalogs and magazines, is in stable condition.<SPLIT>[[[[Sentence2]]]]: [[Monica]] Meadows is in stable condition.","[[[[Sentence1]]]]: Authorities say Monica Meadows, who has appeared in catalogs and magazines, is in stable condition.<SPLIT>[[[[Sentence2]]]]: [[Monyica]] Meadows is in stable condition.",0.46063095331192017,0.522577166557312,0,1,0,18,"Successful"
"[[[[Sentence1]]]]: India's steelmaker Tata Steel, of the Tata Group, buys Anglo-Dutch steel giant [[Corus]] [[Group]] for £6.7 [[billion]] ($[[12]] billion), making it the [[world's]] fifth largest steel [[manufacturer]]. 70-year-old Tata [[group]] Chairman [[Ratan]] Tata, from one of India's [[best-known]] business families, won the [[race]] against [[Benjamin]] [[Steinbruch]], 52, a famous Brazilian executive who is the chief and main owner of Companhia Siderurgica Nacional (CSN). Tata [[paid]] [[investors]] 608 pence a share, whereas the Brazilians final offer in an auction by the U.K.'s Takeover Panel was 603 pence. The deal triples Tata Steel's capacity to almost 28 million tons a year. Tata: ""[[This]] is the first step in [[showing]] that Indian [[industry]] can step outside its shores into an international market place as a global player."" Corus, which was created from the merger of British Steel and Hoogovens, currently employs 47,300 people [[worldwide]]. Last [[year]] the company was the ninth-largest steel maker worldwide. [[The]] takeover may [[start]] a round of [[consolidation]] in the [[fragmented]] steel sector.<SPLIT>[[[[Sentence2]]]]: Tata group was founded [[70]] years [[ago]].","[[[[Sentence1]]]]: India's steelmaker Tata Steel, of the Tata Group, buys Anglo-Dutch steel giant [[Crus]] [[GMoup]] for £6.7 [[billlion]] ($[[K12]] billion), making it the [[worldMs]] fifth largest steel [[manufapturer]]. 70-year-old Tata [[gQoup]] Chairman [[Rata]] Tata, from one of India's [[bet-known]] business families, won the [[Zace]] against [[Benjamfn]] [[Steiunbruch]], 52, a famous Brazilian executive who is the chief and main owner of Companhia Siderurgica Nacional (CSN). Tata [[paWd]] [[investwrs]] 608 pence a share, whereas the Brazilians final offer in an auction by the U.K.'s Takeover Panel was 603 pence. The deal triples Tata Steel's capacity to almost 28 million tons a year. Tata: ""[[TChis]] is the first step in [[showig]] that Indian [[indpustry]] can step outside its shores into an international market place as a global player."" Corus, which was created from the merger of British Steel and Hoogovens, currently employs 47,300 people [[worldwied]]. Last [[yera]] the company was the ninth-largest steel maker worldwide. [[TWhe]] takeover may [[starA]] a round of [[consolidatino]] in the [[fragmentd]] steel sector.<SPLIT>[[[[Sentence2]]]]: Tata group was founded [[7N]] years [[go]].",0.42614686489105225,0.5002386569976807,1,0,1,285,"Successful"
"[[[[Sentence1]]]]: Budapest consists of two parts, Buda and Pest, which are situated on opposite sides of the [[river]] and connected by a series of bridges.<SPLIT>[[[[Sentence2]]]]: Buda is located on the west bank of the Danube.","[[[[Sentence1]]]]: Budapest consists of two parts, Buda and Pest, which are situated on opposite sides of the [[rivJer]] and connected by a series of bridges.<SPLIT>[[[[Sentence2]]]]: Buda is located on the west bank of the Danube.",0.4618801474571228,0.4637247323989868,1,1,1,90,"Failed"
"[[[[Sentence1]]]]: Photographs published by the Investigate magazine and the newspaper [[Sunday]] Star Times has shown the Prime Minister of New Zealand Helen Clark's husband, Peter Davis, being hugged and kissed by openly gay [[Auckland]] GP (General Practitioner) Dr. Ian Scott on election night 2005. The editor of Investigate, [[Ian]] Wishart, stated that at no time has Investigate ever suggested Davis is gay. Wishart said that he has ""Been targeting [[Mr]] Davis for months and has appealed for readers to send him details of his private life. [[[My]]] article makes no homosexual inferences and is merely an attempt to background Davis ahead of reports to follow.""<SPLIT>[[[[Sentence2]]]]: Dr Ian Scott is [[married]] to Helen Clark.","[[[[Sentence1]]]]: Photographs published by the Investigate magazine and the newspaper [[SundaH]] Star Times has shown the Prime Minister of New Zealand Helen Clark's husband, Peter Davis, being hugged and kissed by openly gay [[Auclkand]] GP (General Practitioner) Dr. Ian Scott on election night 2005. The editor of Investigate, [[aIn]] Wishart, stated that at no time has Investigate ever suggested Davis is gay. Wishart said that he has ""Been targeting [[M]] Davis for months and has appealed for readers to send him details of his private life. [[[y]]] article makes no homosexual inferences and is merely an attempt to background Davis ahead of reports to follow.""<SPLIT>[[[[Sentence2]]]]: Dr Ian Scott is [[marriRd]] to Helen Clark.",0.4707726836204529,0.5015034675598145,1,0,1,112,"Successful"
"[[[[Sentence1]]]]: The [[Arabic-language]] [[television]] network Al-Jazeera reports it has received a statement and a videotape from militants.<SPLIT>[[[[Sentence2]]]]: [[Al-Jazeera]] is an [[Arabic-language]] [[television]] [[network]].","[[[[Sentence1]]]]: The [[AraTic-language]] [[teolevision]] network Al-Jazeera reports it has received a statement and a videotape from militants.<SPLIT>[[[[Sentence2]]]]: [[Al-Jaeera]] is an [[Arabi-clanguage]] [[etlevision]] [[newtwork]].",0.39400118589401245,0.5240143537521362,0,1,0,39,"Successful"
"[[[[Sentence1]]]]: Kozlowski and the [[company's]] former chief financial officer, Mark Swartz, were sentenced, on [[Monday]], to up to 25 years in prison.<SPLIT>[[[[Sentence2]]]]: A New [[York]] state judge [[also]] ordered Kozlowski and former Chief Financial Officer, [[Mark]] Swartz, to serve [[25]] years in prison.","[[[[Sentence1]]]]: Kozlowski and the [[cmopany's]] former chief financial officer, Mark Swartz, were sentenced, on [[Monay]], to up to 25 years in prison.<SPLIT>[[[[Sentence2]]]]: A New [[YorUk]] state judge [[alos]] ordered Kozlowski and former Chief Financial Officer, [[MarA]] Swartz, to serve [[5]] years in prison.",0.4217919111251831,0.44444626569747925,1,1,1,152,"Failed"
"[[[[Sentence1]]]]: The pills were sold under store brands by Wal-Mart, CVS, Safeway and more than 120 other major retailers, the Food and Drug Administration said.<SPLIT>[[[[Sentence2]]]]: The pills were commercialized by major retailers.","[[[[Sentence1]]]]: The pills were sold under store brands by Wal-Mart, CVS, Safeway and more than 120 other major retailers, the Food and Drug Administration said.<SPLIT>[[[[Sentence2]]]]: The pills were commercialized by major retailers.",0.5392441749572754,0.5392441749572754,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: An investigation has found that Unity Party presidential candidate, Mrs. Ellen Johnson-Sirleaf, United Democratic standard bearer, Charles Brumskine, and Liberian National Union standard bearer, John Morlue, have been in the position of U.S. permanent residency or green card.<SPLIT>[[[[Sentence2]]]]: Mrs. Ellen Johnson-Sirleaf is the leader of Unity party.","[[[[Sentence1]]]]: An investigation has found that Unity Party presidential candidate, Mrs. Ellen Johnson-Sirleaf, United Democratic standard bearer, Charles Brumskine, and Liberian National Union standard bearer, John Morlue, have been in the position of U.S. permanent residency or green card.<SPLIT>[[[[Sentence2]]]]: Mrs. Ellen Johnson-Sirleaf is the leader of Unity party.",0.511418879032135,0.511418879032135,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Aboard Air Force One, Nov. 22, [[2006]] President Bush and Iraqi Prime Minister Nouri al-Maliki will meet next week in Jordan to discuss the deteriorating security situation in Iraq.<SPLIT>[[[[Sentence2]]]]: Jordan will [[host]] the meeting between President Bush and Iraqi Prime Minister Nouri al-Maliki.","[[[[Sentence1]]]]: Aboard Air Force One, Nov. 22, [[20K6]] President Bush and Iraqi Prime Minister Nouri al-Maliki will meet next week in Jordan to discuss the deteriorating security situation in Iraq.<SPLIT>[[[[Sentence2]]]]: Jordan will [[hzost]] the meeting between President Bush and Iraqi Prime Minister Nouri al-Maliki.",0.4228174686431885,0.5048643350601196,0,1,0,41,"Successful"
"[[[[Sentence1]]]]: For [[instance]], the direct and indirect economic cost of the floods in Mozambique caused by Tropical Storms Elyne and Gloria in February and March 2000, is estimated at US$1 billion, as compared to the country's export earning of only US$300 million in 1999.<SPLIT>[[[[Sentence2]]]]: A tropical storm has caused significant property damage or loss of life.","[[[[Sentence1]]]]: For [[nistance]], the direct and indirect economic cost of the floods in Mozambique caused by Tropical Storms Elyne and Gloria in February and March 2000, is estimated at US$1 billion, as compared to the country's export earning of only US$300 million in 1999.<SPLIT>[[[[Sentence2]]]]: A tropical storm has caused significant property damage or loss of life.",0.4914631247520447,0.5350025296211243,0,1,0,42,"Successful"
"[[[[Sentence1]]]]: Democrat Culbert L. Olson, elected governor of [[California]] in [[1938]], was a loyal supporter of Roosevelt's New Deal.<SPLIT>[[[[Sentence2]]]]: Democrat Culbert L. Olson was elected governor of California.","[[[[Sentence1]]]]: Democrat Culbert L. Olson, elected governor of [[Cailfornia]] in [[193t]], was a loyal supporter of Roosevelt's New Deal.<SPLIT>[[[[Sentence2]]]]: Democrat Culbert L. Olson was elected governor of California.",0.4504544138908386,0.5034633874893188,0,1,0,29,"Successful"
"[[[[Sentence1]]]]: Today marks the 80th birthday of Her Majesty Queen Elizabeth II, whose reign has lasted over 54 years. Her Majesty became the first female to become the sovereign since Queen Victoria, who died in 1901 after a 64-year reign. She was crowned on June 2, 1953, in Westminster Abbey. It was the first coronation that was televised live. She is Queen of sixteen independent nations known as the Commonwealth Realms, which includes the United Kingdom.<SPLIT>[[[[Sentence2]]]]: United Kingdom includes the Commonwealth Realms.","[[[[Sentence1]]]]: Today marks the 80th birthday of Her Majesty Queen Elizabeth II, whose reign has lasted over 54 years. Her Majesty became the first female to become the sovereign since Queen Victoria, who died in 1901 after a 64-year reign. She was crowned on June 2, 1953, in Westminster Abbey. It was the first coronation that was televised live. She is Queen of sixteen independent nations known as the Commonwealth Realms, which includes the United Kingdom.<SPLIT>[[[[Sentence2]]]]: United Kingdom includes the Commonwealth Realms.",0.6058522462844849,0.6058522462844849,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Abu Musa al-Hindi was arrested [[following]] a tip-off from Pakistani Intelligence who claimed that he was receiving direct orders from Osama [[bin]] [[Laden]].<SPLIT>[[[[Sentence2]]]]: The possibility of an attack began with the arrest of Naeem Noor [[Khan]].","[[[[Sentence1]]]]: Abu Musa al-Hindi was arrested [[folloiwng]] a tip-off from Pakistani Intelligence who claimed that he was receiving direct orders from Osama [[ibn]] [[LadeY]].<SPLIT>[[[[Sentence2]]]]: The possibility of an attack began with the arrest of Naeem Noor [[Bhan]].",0.4875096082687378,0.5018510818481445,1,0,1,43,"Successful"
"[[[[Sentence1]]]]: March 30, 2009—Researchers may have finally come face-to-face with the real—and wrinkled—Nefertiti, thanks to sophisticated CT scanning technology. A carefully carved limestone face in the inner core of the Egyptian queen's famous bust (above, right) has emerged in new images, a new study says. The object, currently on display in Berlin's Altes Museum, was discovered in 1912 during an excavation of the studio of Egyptian royal sculptor Thutmose. The artist had sculpted Nefertiti—wife of Pharaoh Akhenaten—more than 3,300 years ago.<SPLIT>[[[[Sentence2]]]]: Nefertiti died in 1912.","[[[[Sentence1]]]]: March 30, 2009—Researchers may have finally come face-to-face with the real—and wrinkled—Nefertiti, thanks to sophisticated CT scanning technology. A carefully carved limestone face in the inner core of the Egyptian queen's famous bust (above, right) has emerged in new images, a new study says. The object, currently on display in Berlin's Altes Museum, was discovered in 1912 during an excavation of the studio of Egyptian royal sculptor Thutmose. The artist had sculpted Nefertiti—wife of Pharaoh Akhenaten—more than 3,300 years ago.<SPLIT>[[[[Sentence2]]]]: Nefertiti died in 1912.",0.5495105385780334,0.5495105385780334,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Out of the seven [[expeditions]] who were permitted to climb the 8586-meter high Mt. [[Kanchenjunga]], only one [[climber]] from the United [[States]] succeeded.<SPLIT>[[[[Sentence2]]]]: [[Kanchenjunga]] is 8586 meters high.","[[[[Sentence1]]]]: Out of the seven [[expediitons]] who were permitted to climb the 8586-meter high Mt. [[Kanchenujnga]], only one [[czlimber]] from the United [[StaStes]] succeeded.<SPLIT>[[[[Sentence2]]]]: [[Kpnchenjunga]] is 8586 meters high.",0.4203829765319824,0.5202668905258179,0,1,0,39,"Successful"
"[[[[Sentence1]]]]: Obesity is medically accepted to be a disease in its own right.<SPLIT>[[[[Sentence2]]]]: Obesity is medically treated.","[[[[Sentence1]]]]: Obesity is medically accepted to be a disease in its own right.<SPLIT>[[[[Sentence2]]]]: Obesity is medically treated.",0.5391545295715332,0.5391545295715332,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Just one week before the [[elections]], [[Antwerp]] was the scene of the 0110 concerts, organised against racism, extremism and gratuitous violence. The event was spurred by a series of acts of ""pointless violence"" during the last year (the murder of Joe Van Holsbeeck, the case Hans Van Themsche and the events surrounding Guido Demoor. However, Vlaams Belang asked many musicians to boycott the event, because it ""only targets Vlaams Belang"". The party considered the concerts as a direct attack by the political establishment. Since 1989, the other parties have instituted a cordon sanitaire against Vlaams Belang, forcing them into the opposition, notwithstanding their increasing electorial success.<SPLIT>[[[[Sentence2]]]]: Guido Demoor was assassinated by Joe Van Holsbeeck.","[[[[Sentence1]]]]: Just one week before the [[eletcions]], [[pAntwerp]] was the scene of the 0110 concerts, organised against racism, extremism and gratuitous violence. The event was spurred by a series of acts of ""pointless violence"" during the last year (the murder of Joe Van Holsbeeck, the case Hans Van Themsche and the events surrounding Guido Demoor. However, Vlaams Belang asked many musicians to boycott the event, because it ""only targets Vlaams Belang"". The party considered the concerts as a direct attack by the political establishment. Since 1989, the other parties have instituted a cordon sanitaire against Vlaams Belang, forcing them into the opposition, notwithstanding their increasing electorial success.<SPLIT>[[[[Sentence2]]]]: Guido Demoor was assassinated by Joe Van Holsbeeck.",0.49640029668807983,0.5101457834243774,1,0,1,81,"Successful"
"[[[[Sentence1]]]]: [[NPF]] [[said]] that [[young]] [[people]] [[displaying]] [[onset]] symptoms of Parkinson's [[disease]] have special [[needs]], because they [[often]] have children to raise, jobs to [[keep]] and other [[issues]] to address that are different than those [[patients]] in retirement years.<SPLIT>[[[[Sentence2]]]]: The symptoms of Parkinson's [[disease]] are: tremor, rigidity (stiffness; [[increased]] muscle [[tone]]), [[bradykinesia]]/[[akinesia]], also ""[[dysdiadokinesia]]"", and [[postural]] [[instability]].","[[[[Sentence1]]]]: [[NKF]] [[sadi]] that [[oyung]] [[eople]] [[displaGying]] [[onWset]] symptoms of Parkinson's [[diseaoe]] have special [[neeWs]], because they [[ofWten]] have children to raise, jobs to [[ekep]] and other [[isuses]] to address that are different than those [[patvents]] in retirement years.<SPLIT>[[[[Sentence2]]]]: The symptoms of Parkinson's [[diseasze]] are: tremor, rigidity (stiffness; [[increasIed]] muscle [[toen]]), [[brUdykinesia]]/[[akinesai]], also ""[[dyNdiadokinesia]]"", and [[mostural]] [[instabiBity]].",0.36297398805618286,0.467546284198761,1,1,1,190,"Failed"
"[[[[Sentence1]]]]: The Rolling [[Stones]] kicked off their latest tour on Sunday with a concert at [[Boston's]] Fenway Park.<SPLIT>[[[[Sentence2]]]]: The Rolling [[Stones]] have [[begun]] their latest  tour with a concert in Boston.","[[[[Sentence1]]]]: The Rolling [[StonKs]] kicked off their latest tour on Sunday with a concert at [[BostVn's]] Fenway Park.<SPLIT>[[[[Sentence2]]]]: The Rolling [[zStones]] have [[begubn]] their latest  tour with a concert in Boston.",0.41887545585632324,0.5190118551254272,0,1,0,36,"Successful"
"[[[[Sentence1]]]]: Euro-Scandinavian media cheer Denmark v Sweden draw.<SPLIT>[[[[Sentence2]]]]: Denmark and Sweden tie.","[[[[Sentence1]]]]: Euro-Scandinavian media cheer Denmark v Sweden draw.<SPLIT>[[[[Sentence2]]]]: Denmark and Sweden tie.",0.5088856220245361,0.5088856220245361,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: The high-speed train, scheduled for a trial run on Tuesday, is able to reach a maximum speed of up to 430 kilometers per hour, or 119 meters per second.<SPLIT>[[[[Sentence2]]]]: The train accelerates to 430 kilometers per hour.","[[[[Sentence1]]]]: The high-speed train, scheduled for a trial run on Tuesday, is able to reach a maximum speed of up to 430 kilometers per hour, or 119 meters per second.<SPLIT>[[[[Sentence2]]]]: The train accelerates to 430 kilometers per hour.",0.5067708492279053,0.5067708492279053,1,1,0,1,"Skipped"
