"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence1]]]]: PM has now [[firm]] [[projects]] which include a [[stake]] in a [[joint]] [[venture]] called [[Constellation]] in Samara [[involving]] the city's [[main]] tobacco factory.<SPLIT>[[[[Sentence2]]]]: PM [[acquired]] three Russian factories.","[[[[Sentence1]]]]: PM has now [[steadfast]] [[undertaking]] which include a [[venture]] in a [[junction]] [[embark]] called [[configuration]] in Samara [[involve]] the city's [[principal]] tobacco factory.<SPLIT>[[[[Sentence2]]]]: PM [[take]] three Russian factories.",0.4293399453163147,0.49844890832901,1,1,1,357,"Failed"
"[[[[Sentence1]]]]: Aides to British Prime Minister Tony Blair, whose Labor Party won power 13 months ago and who is the current EU president, said the leaders acknowledged jointly - and without trying to blame each other - that the EU's Belgian-based bureaucracy is regarded as both remote and overbearing.<SPLIT>[[[[Sentence2]]]]: Tony Blair belongs to the Labor Party.","[[[[Sentence1]]]]: Aides to British Prime Minister Tony Blair, whose Labor Party won power 13 months ago and who is the current EU president, said the leaders acknowledged jointly - and without trying to blame each other - that the EU's Belgian-based bureaucracy is regarded as both remote and overbearing.<SPLIT>[[[[Sentence2]]]]: Tony Blair belongs to the Labor Party.",0.5926921367645264,0.5926921367645264,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: [[A]] Spanish [[man]] who murdered a Welsh couple with a hammer on the island of Fuerteventura has been jailed for 39 years by a court in the Canary Islands. Brian and Tina Johnson were bludgeoned to death by tenant Juan Carmelo Santana, 42, when they tried to collect overdue rent from him in July 2006. Santana was sentenced to 17 years for [[Mrs]] Johnson's murder and 22 for the more ""brutal"" killing of her husband. He was [[ordered]] to pay their son Sam £270,000 in a private prosecution.<SPLIT>[[[[Sentence2]]]]: Juan Carmelo Santana was [[killed]] by Brian and Tina Johnson.","[[[[Sentence1]]]]: [[amp]] Spanish [[homo]] who murdered a Welsh couple with a hammer on the island of Fuerteventura has been jailed for 39 years by a court in the Canary Islands. Brian and Tina Johnson were bludgeoned to death by tenant Juan Carmelo Santana, 42, when they tried to collect overdue rent from him in July 2006. Santana was sentenced to 17 years for [[Mister]] Johnson's murder and 22 for the more ""brutal"" killing of her husband. He was [[consecrate]] to pay their son Sam £270,000 in a private prosecution.<SPLIT>[[[[Sentence2]]]]: Juan Carmelo Santana was [[pop]] by Brian and Tina Johnson.",0.45298105478286743,0.5041630864143372,1,0,1,363,"Successful"
"[[[[Sentence1]]]]: First Sea Lord Admiral Sir Jonathon Band GCB, ADC of the United Kingdom, the most senior serving officer in the Royal Navy, said that ""...the submarines came into contact at very low speed. Both submarines remained safe. No injuries occurred. We can confirm the capability remains unaffected and there was no compromise to nuclear safety."" ""Both navies want quiet areas, deep areas, roughly the same distance from their home ports. So you find these station grounds have got quite a few submarines, not only French and Royal Navy but also from Russia and the United States. Navies often used the same nesting grounds,"" said John H. Large, an independent nuclear engineer and analyst primarily known for his work in assessing and reporting upon nuclear safety and nuclear related accidents and incidents.<SPLIT>[[[[Sentence2]]]]: Two submarines have collided.","[[[[Sentence1]]]]: First Sea Lord Admiral Sir Jonathon Band GCB, ADC of the United Kingdom, the most senior serving officer in the Royal Navy, said that ""...the submarines came into contact at very low speed. Both submarines remained safe. No injuries occurred. We can confirm the capability remains unaffected and there was no compromise to nuclear safety."" ""Both navies want quiet areas, deep areas, roughly the same distance from their home ports. So you find these station grounds have got quite a few submarines, not only French and Royal Navy but also from Russia and the United States. Navies often used the same nesting grounds,"" said John H. Large, an independent nuclear engineer and analyst primarily known for his work in assessing and reporting upon nuclear safety and nuclear related accidents and incidents.<SPLIT>[[[[Sentence2]]]]: Two submarines have collided.",0.5251327753067017,0.5251327753067017,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: By law, Mexico can only export half the oil it produces to the United States.<SPLIT>[[[[Sentence2]]]]: Mexico produces more oil than any other country.","[[[[Sentence1]]]]: By law, Mexico can only export half the oil it produces to the United States.<SPLIT>[[[[Sentence2]]]]: Mexico produces more oil than any other country.",0.5230790376663208,0.5230790376663208,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: The wait time for a green card has risen from 21 months to 33 months in those same regions.<SPLIT>[[[[Sentence2]]]]: It takes longer to get green card.","[[[[Sentence1]]]]: The wait time for a green card has risen from 21 months to 33 months in those same regions.<SPLIT>[[[[Sentence2]]]]: It takes longer to get green card.",0.5236735343933105,0.5236735343933105,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: Jack Straw, the Foreign Secretary, will meet his Brazilian counterpart, Celso Amorim, in London today.<SPLIT>[[[[Sentence2]]]]: Jack Straw is a partner of Celso Amorim.","[[[[Sentence1]]]]: Jack Straw, the Foreign Secretary, will meet his Brazilian counterpart, Celso Amorim, in London today.<SPLIT>[[[[Sentence2]]]]: Jack Straw is a partner of Celso Amorim.",0.5008841753005981,0.5008841753005981,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: The West Pharmaceutical Services plant, which had been cited for numerous safety violations last fall, made syringe plungers and IV supplies.<SPLIT>[[[[Sentence2]]]]: The West Pharmaceutical Services plant had been cited for numerous safety violations last autumn.","[[[[Sentence1]]]]: The West Pharmaceutical Services plant, which had been cited for numerous safety violations last fall, made syringe plungers and IV supplies.<SPLIT>[[[[Sentence2]]]]: The West Pharmaceutical Services plant had been cited for numerous safety violations last autumn.",0.5675427317619324,0.5675427317619324,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: If [[confirmed]] as rabies, the [[case]] could be the [[first]] occurence of the [[infection]] [[acquired]] in the [[UK]] since 1902.<SPLIT>[[[[Sentence2]]]]: [[A]] [[case]] of rabies was [[confirmed]].","[[[[Sentence1]]]]: If [[confirm]] as rabies, the [[example]] could be the [[start]] occurence of the [[transmission]] [[get]] in the [[Britain]] since 1902.<SPLIT>[[[[Sentence2]]]]: [[ampere]] [[example]] of rabies was [[confirm]].",0.3945741057395935,0.5045936107635498,1,0,1,229,"Successful"
"[[[[Sentence1]]]]: Busby countered, telling The Iconoclast, the point is that material from Chernobyl which is 1,800 miles to the east of Great Britain traveled to Great Britain and contaminated Wales, Scotland, and various parts of the United Kingdom. And they might as well have said that it was equally unfeasible for it to travel that distance in the opposite direction to the general flow of the wind, but we have examined computer Models of wind directions over the period of the Gulf War and its quite clear the material from Iraq could have come through the United Kingdom because of the particular types of depressions and anticyclone systems that were there.<SPLIT>[[[[Sentence2]]]]: The Chernobyl disaster had repercussions outside the ex-USSR.","[[[[Sentence1]]]]: Busby countered, telling The Iconoclast, the point is that material from Chernobyl which is 1,800 miles to the east of Great Britain traveled to Great Britain and contaminated Wales, Scotland, and various parts of the United Kingdom. And they might as well have said that it was equally unfeasible for it to travel that distance in the opposite direction to the general flow of the wind, but we have examined computer Models of wind directions over the period of the Gulf War and its quite clear the material from Iraq could have come through the United Kingdom because of the particular types of depressions and anticyclone systems that were there.<SPLIT>[[[[Sentence2]]]]: The Chernobyl disaster had repercussions outside the ex-USSR.",0.639968752861023,0.639968752861023,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: Carmen was only slightly put out to find that women are as poorly represented among Australian political scientists as they are in parliament (Leonie was asking, 'where are all the women?').<SPLIT>[[[[Sentence2]]]]: Women are poorly represented in parliament.","[[[[Sentence1]]]]: Carmen was only slightly put out to find that women are as poorly represented among Australian political scientists as they are in parliament (Leonie was asking, 'where are all the women?').<SPLIT>[[[[Sentence2]]]]: Women are poorly represented in parliament.",0.5451344847679138,0.5451344847679138,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: Canadian [[wireless]] technology licensing company Wi-LAN has [[begun]] legal action against [[Cisco]], alleging the networking giant's Linksys and Aironet [[products]] are [[making]] [[use]] of its [[intellectual]] property without permission.<SPLIT>[[[[Sentence2]]]]: Linksys and Aironet [[begin]] legal [[action]] against a Canadian company.","[[[[Sentence1]]]]: Canadian [[tuner]] technology licensing company Wi-LAN has [[get]] legal action against [[cisco]], alleging the networking giant's Linksys and Aironet [[intersection]] are [[name]] [[purpose]] of its [[intellect]] property without permission.<SPLIT>[[[[Sentence2]]]]: Linksys and Aironet [[get]] legal [[process]] against a Canadian company.",0.4761885404586792,0.5004522204399109,1,0,1,283,"Successful"
"[[[[Sentence1]]]]: [[Actual]] [[statistics]] about the deterrent [[value]] of capital punishment are not available because it is impossible to know who [[may]] have been [[deterred]] from [[committing]] a crime.<SPLIT>[[[[Sentence2]]]]: Capital punishment is a deterrent to crime.","[[[[Sentence1]]]]: [[literal]] [[statistic]] about the deterrent [[treasure]] of capital punishment are not available because it is impossible to know who [[May]] have been [[deter]] from [[commit]] a crime.<SPLIT>[[[[Sentence2]]]]: Capital punishment is a deterrent to crime.",0.4721570611000061,0.48933684825897217,1,1,1,232,"Failed"
"[[[[Sentence1]]]]: ""If we could put a man on the moon within decades [[back]] in the 1960s, I think we can eliminate [[TB]] if we develop the will to do so"" [[said]] O'Brien, who [[called]] for a [[significant]] [[investment]] for the research, particularly the large field trials necessary to demonstrate efficacy.<SPLIT>[[[[Sentence2]]]]: The moon was first [[touched]] by [[mankind]] in 1969.","[[[[Sentence1]]]]: ""If we could put a man on the moon within decades [[dorsum]] in the 1960s, I think we can eliminate [[terbium]] if we develop the will to do so"" [[enjoin]] O'Brien, who [[name]] for a [[pregnant]] [[investiture]] for the research, particularly the large field trials necessary to demonstrate efficacy.<SPLIT>[[[[Sentence2]]]]: The moon was first [[stirred]] by [[man]] in 1969.",0.43733906745910645,0.5029718279838562,1,0,1,445,"Successful"
"[[[[Sentence1]]]]: Councilman Pierce had built the home for his daughter on E. 28th Street off Rossville Blvd, as he lives nearby.<SPLIT>[[[[Sentence2]]]]: Pierce lives on E. 28th Street.","[[[[Sentence1]]]]: Councilman Pierce had built the home for his daughter on E. 28th Street off Rossville Blvd, as he lives nearby.<SPLIT>[[[[Sentence2]]]]: Pierce lives on E. 28th Street.",0.5060839653015137,0.5060839653015137,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Argentina and Britain announced an agreement Thursday to restore full diplomatic ties nearly eight years after they fought a 74-day war over the Falkland islands.<SPLIT>[[[[Sentence2]]]]: Full diplomatic relations were re-established in 1990.","[[[[Sentence1]]]]: Argentina and Britain announced an agreement Thursday to restore full diplomatic ties nearly eight years after they fought a 74-day war over the Falkland islands.<SPLIT>[[[[Sentence2]]]]: Full diplomatic relations were re-established in 1990.",0.5044591426849365,0.5044591426849365,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Hooper, a salesman of Portland, is accused of [[posing]] as a [[potential]] [[home]] buyer on July 26, then [[forcing]] himself inside the residence and raping a 19-year-old woman.<SPLIT>[[[[Sentence2]]]]: Hooper bought a [[house]] in Portland.","[[[[Sentence1]]]]: Hooper, a salesman of Portland, is accused of [[sitting]] as a [[likely]] [[dwelling]] buyer on July 26, then [[ram]] himself inside the residence and raping a 19-year-old woman.<SPLIT>[[[[Sentence2]]]]: Hooper bought a [[theater]] in Portland.",0.46938127279281616,0.49939000606536865,1,1,1,253,"Failed"
"[[[[Sentence1]]]]: [[In]] the [[1970s]], she was [[one]] of the most [[popular]] [[female]] vocalists in France, and [[became]] [[well-known]] internationally. Anne Marie David, from Arles in the [[south]] of France, parlayed her initial [[success]] from [[playing]] Mary Magdalene in the [[French]] [[production]] of Jesus Christ [[Superstar]] into [[taking]] [[home]] the ""[[grand]] prix"" at the Eurovision [[Song]] [[Contest]] in 1973. Her [[winning]] [[song]], ""Tu [[te]] reconnaîtras"" (You will [[recognize]] yourself), [[became]] a Europe-wide [[hit]] that [[spring]].<SPLIT>[[[[Sentence2]]]]: Anne Marie David won the Eurovision [[Song]] [[Contest]].","[[[[Sentence1]]]]: [[inwards]] the [[seventies]], she was [[unmatchable]] of the most [[democratic]] [[distaff]] vocalists in France, and [[turn]] [[long-familiar]] internationally. Anne Marie David, from Arles in the [[S]] of France, parlayed her initial [[succeeder]] from [[spiel]] Mary Magdalene in the [[Gallic]] [[output]] of Jesus Christ [[wiz]] into [[remove]] [[dwelling]] the ""[[noble-minded]] prix"" at the Eurovision [[call]] [[contend]] in 1973. Her [[victorious]] [[strain]], ""Tu [[ti]] reconnaîtras"" (You will [[realise]] yourself), [[suit]] a Europe-wide [[smasher]] that [[recoil]].<SPLIT>[[[[Sentence2]]]]: Anne Marie David won the Eurovision [[birdcall]] [[repugn]].",0.3922199606895447,0.48879700899124146,0,0,0,678,"Failed"
"[[[[Sentence1]]]]: [[In]] France, art [[dealers]] are obliged by law to register all purchases except those bought at a public auction.<SPLIT>[[[[Sentence2]]]]: [[In]] France, works of art bought at public auction are exempt from [[registration]].","[[[[Sentence1]]]]: [[inwards]] France, art [[monger]] are obliged by law to register all purchases except those bought at a public auction.<SPLIT>[[[[Sentence2]]]]: [[inch]] France, works of art bought at public auction are exempt from [[adjustment]].",0.4242045283317566,0.5092517137527466,0,1,0,152,"Successful"
"[[[[Sentence1]]]]: Twenty-four people, among them seven children, were killed on Sunday after their airplane crashed in a river in Brazil. Four people survived the crash, including a 9-year-old boy. The aircraft, which was a twin-engine Embraer turboprop chartered by Manaus Aerotaxis, was carrying 26 passengers and two crew members when it crashed. The pilots of the plane, which had departed from Coari, had supposedly contacted the air traffic control near their destination of Manaus to announce  that they were turning back. The plane, however, then disappeared from radar. The plane made an emergency landing in the river Manacapuru, a branch the  Amazon river in the Brazilian state of Amazonas, 50 miles (80 kilometers) from Manaus.<SPLIT>[[[[Sentence2]]]]: 24 people died in an airplane crash.","[[[[Sentence1]]]]: Twenty-four people, among them seven children, were killed on Sunday after their airplane crashed in a river in Brazil. Four people survived the crash, including a 9-year-old boy. The aircraft, which was a twin-engine Embraer turboprop chartered by Manaus Aerotaxis, was carrying 26 passengers and two crew members when it crashed. The pilots of the plane, which had departed from Coari, had supposedly contacted the air traffic control near their destination of Manaus to announce  that they were turning back. The plane, however, then disappeared from radar. The plane made an emergency landing in the river Manacapuru, a branch the  Amazon river in the Brazilian state of Amazonas, 50 miles (80 kilometers) from Manaus.<SPLIT>[[[[Sentence2]]]]: 24 people died in an airplane crash.",0.5074105262756348,0.5074105262756348,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: A young gunman known as Scarface has been jailed for life for the murder of a promising teenage footballer. Richard Harrison-Allen, 20, shot Etem Celebi dead in November 2007 as he tried to flee the scene in the Smalley Close estate, Stoke Newington, north London. Gang member Harrison-Allen, from Hackney, east London, who was convicted of the teenager's murder earlier this month, was sentenced to a minimum of 26 years at St Albans Crown Court. He sat motionless as sentence was passed.<SPLIT>[[[[Sentence2]]]]: ""[[Scarface]]"" is the nickname of Richard Harrison-Allen.","[[[[Sentence1]]]]: A young gunman known as Scarface has been jailed for life for the murder of a promising teenage footballer. Richard Harrison-Allen, 20, shot Etem Celebi dead in November 2007 as he tried to flee the scene in the Smalley Close estate, Stoke Newington, north London. Gang member Harrison-Allen, from Hackney, east London, who was convicted of the teenager's murder earlier this month, was sentenced to a minimum of 26 years at St Albans Crown Court. He sat motionless as sentence was passed.<SPLIT>[[[[Sentence2]]]]: ""[[Capone]]"" is the nickname of Richard Harrison-Allen.",0.49191999435424805,0.5076726078987122,0,1,0,427,"Successful"
"[[[[Sentence1]]]]: Some large Russian oil companies, including Lukoil, Zarubezhneft, the state-owned oil company, and Alpha Eco, the trader, were implicated by the report.<SPLIT>[[[[Sentence2]]]]: Zarubezhneft trades in oil.","[[[[Sentence1]]]]: Some large Russian oil companies, including Lukoil, Zarubezhneft, the state-owned oil company, and Alpha Eco, the trader, were implicated by the report.<SPLIT>[[[[Sentence2]]]]: Zarubezhneft trades in oil.",0.5504900217056274,0.5504900217056274,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: Some of the stolen trade secrets were seized from the defendants at the San Francisco International Airport (SFO) while they were attempting to fly to China.<SPLIT>[[[[Sentence2]]]]: Trade secrets were stolen.","[[[[Sentence1]]]]: Some of the stolen trade secrets were seized from the defendants at the San Francisco International Airport (SFO) while they were attempting to fly to China.<SPLIT>[[[[Sentence2]]]]: Trade secrets were stolen.",0.5239549875259399,0.5239549875259399,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: Westbridge [[manufactures]] [[certified]] organic fertilizers [[including]] liquid [[growth]] enhancers and biostimulants.<SPLIT>[[[[Sentence2]]]]: Organic fertilizers are [[used]] as [[soil]] [[enhancers]].","[[[[Sentence1]]]]: Westbridge [[fabrication]] [[manifest]] organic fertilizers [[include]] liquid [[emergence]] enhancers and biostimulants.<SPLIT>[[[[Sentence2]]]]: Organic fertilizers are [[utilize]] as [[grease]] [[enhancer]].",0.4263255000114441,0.4827205538749695,1,1,1,176,"Failed"
"[[[[Sentence1]]]]: The [[optimal]] style of dam building is specific to the particular macroproject, the nature of the geophysical worksite (Anon., 2005) as [[well]] as social uncertainty, the undertaking management organizations experience, the operational complexities of many kinds of construction machinery and worker nationalities, the macroprojects situational geography and the logistics of its required compositional materials.<SPLIT>[[[[Sentence2]]]]: Dam building [[prevents]] life-threatening situations.","[[[[Sentence1]]]]: The [[optimum]] style of dam building is specific to the particular macroproject, the nature of the geophysical worksite (Anon., 2005) as [[fountainhead]] as social uncertainty, the undertaking management organizations experience, the operational complexities of many kinds of construction machinery and worker nationalities, the macroprojects situational geography and the logistics of its required compositional materials.<SPLIT>[[[[Sentence2]]]]: Dam building [[forestall]] life-threatening situations.",0.4915761351585388,0.5047668814659119,1,0,1,221,"Successful"
"[[[[Sentence1]]]]: [[Earlier]] this [[year]], Kai-Uwe Ricke, [[chief]] executive of Deutsche Telekom, floated the [[possibility]] that T-Mobile USA [[might]] be sold.<SPLIT>[[[[Sentence2]]]]: Deutsche Telekom [[sold]] T-Mobile USA.","[[[[Sentence1]]]]: [[originally]] this [[class]], Kai-Uwe Ricke, [[master]] executive of Deutsche Telekom, floated the [[theory]] that T-Mobile USA [[power]] be sold.<SPLIT>[[[[Sentence2]]]]: Deutsche Telekom [[sell]] T-Mobile USA.",0.42641472816467285,0.5028276443481445,1,0,1,99,"Successful"
"[[[[Sentence1]]]]: For a western European country, the birth rate in Finland is high.<SPLIT>[[[[Sentence2]]]]: Finland is the European country with the highest birth rate.","[[[[Sentence1]]]]: For a western European country, the birth rate in Finland is high.<SPLIT>[[[[Sentence2]]]]: Finland is the European country with the highest birth rate.",0.5203944444656372,0.5203944444656372,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Typhoon Chanchu, packing winds up to 170 kph (106 mph) and the strongest typhoon on record to enter the South China Sea in May, [[made]] landfall between the cities of Shantou and Xiamen and was [[advancing]] northeast, the Hong Kong Observatory [[said]].<SPLIT>[[[[Sentence2]]]]: A typhoon batters the Philippines.","[[[[Sentence1]]]]: Typhoon Chanchu, packing winds up to 170 kph (106 mph) and the strongest typhoon on record to enter the South China Sea in May, [[constitute]] landfall between the cities of Shantou and Xiamen and was [[win]] northeast, the Hong Kong Observatory [[pronounce]].<SPLIT>[[[[Sentence2]]]]: A typhoon batters the Philippines.",0.4652062654495239,0.5006566047668457,1,0,1,317,"Successful"
"[[[[Sentence1]]]]: The two rescuers who retrieved him are firefighters with a California-based FEMA team: J.D. Madden of Santa Clara and Eric Mijangos of Menlo Park.<SPLIT>[[[[Sentence2]]]]: A FEMA team is based in California.","[[[[Sentence1]]]]: The two rescuers who retrieved him are firefighters with a California-based FEMA team: J.D. Madden of Santa Clara and Eric Mijangos of Menlo Park.<SPLIT>[[[[Sentence2]]]]: A FEMA team is based in California.",0.516899585723877,0.516899585723877,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: The resignation came amid recent allegations by Massachusetts' attorney general that the Boston archdiocese engaged in ""an elaborate scheme"" to keep quiet the issue of child sexual abuse by priests.<SPLIT>[[[[Sentence2]]]]: The state attorney general claimed that the archdiocese engaged in a coverup.","[[[[Sentence1]]]]: The resignation came amid recent allegations by Massachusetts' attorney general that the Boston archdiocese engaged in ""an elaborate scheme"" to keep quiet the issue of child sexual abuse by priests.<SPLIT>[[[[Sentence2]]]]: The state attorney general claimed that the archdiocese engaged in a coverup.",0.5442088842391968,0.5442088842391968,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: At approximately 3:20 p.m., an unnamed caller reported sight of the suspects on a near street, East 27th Street, causing police to create a blockade, surrounding the suspect. This is where the other two officers were shot, this time in an exchange of gunfire while attempting to take the alleged shooter of the two officers into custody. The suspect was killed by police gunfire. The suspects name was Lovelle Mixon, aged 26, who had a warrant issued for his arrest after his bail was revoked for violation of parole. All four of the officers were taken to Highland Hospital in critical condition where they all later died of their injuries. There names were: Sargent Erv Romans, aged 43, Sargent Dan Sakai, 35, John Hege aged 41 and Mark Dunakin, 40.<SPLIT>[[[[Sentence2]]]]: Sargent Dan Sakai was a colleague of John Hege.","[[[[Sentence1]]]]: At approximately 3:20 p.m., an unnamed caller reported sight of the suspects on a near street, East 27th Street, causing police to create a blockade, surrounding the suspect. This is where the other two officers were shot, this time in an exchange of gunfire while attempting to take the alleged shooter of the two officers into custody. The suspect was killed by police gunfire. The suspects name was Lovelle Mixon, aged 26, who had a warrant issued for his arrest after his bail was revoked for violation of parole. All four of the officers were taken to Highland Hospital in critical condition where they all later died of their injuries. There names were: Sargent Erv Romans, aged 43, Sargent Dan Sakai, 35, John Hege aged 41 and Mark Dunakin, 40.<SPLIT>[[[[Sentence2]]]]: Sargent Dan Sakai was a colleague of John Hege.",0.529817521572113,0.529817521572113,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: The Royal Navy servicemen being held captive by Iran are expected to be freed today.<SPLIT>[[[[Sentence2]]]]: [[British]] servicemen detained","[[[[Sentence1]]]]: The Royal Navy servicemen being held captive by Iran are expected to be freed today.<SPLIT>[[[[Sentence2]]]]: [[Brits]] servicemen detained",0.47502970695495605,0.5249189138412476,0,1,0,118,"Successful"
"[[[[Sentence1]]]]: [[A]] male [[rabbit]] is [[called]] a buck and a female rabbit is called a doe, just like [[deer]].<SPLIT>[[[[Sentence2]]]]: [[A]] female [[rabbit]] is [[called]] a doe.","[[[[Sentence1]]]]: [[axerophthol]] male [[cony]] is [[anticipate]] a buck and a female rabbit is called a doe, just like [[cervid]].<SPLIT>[[[[Sentence2]]]]: [[amp]] female [[lapin]] is [[prognosticate]] a doe.",0.3803129196166992,0.5108982920646667,0,1,0,198,"Successful"
"[[[[Sentence1]]]]: A [[song]] proclaiming that United [[States]] president-elect Barack Obama is Irish has got more than 600,000 views on video sharing site YouTube, with many of those views coming after he was elected on November 4. ""O'Leary, O'Reilly, O'Hare and O'Hara, There's no one as Irish as Barack O'Bama,"" states the song. ""You don't believe me, I hear you say. But Barack's as Irish, as was JFK. His granddaddy's daddy came from Moneygall, a small Irish village, well known to you all"".<SPLIT>[[[[Sentence2]]]]: According to a [[song]], Barack Obama is Irish.","[[[[Sentence1]]]]: A [[strain]] proclaiming that United [[province]] president-elect Barack Obama is Irish has got more than 600,000 views on video sharing site YouTube, with many of those views coming after he was elected on November 4. ""O'Leary, O'Reilly, O'Hare and O'Hara, There's no one as Irish as Barack O'Bama,"" states the song. ""You don't believe me, I hear you say. But Barack's as Irish, as was JFK. His granddaddy's daddy came from Moneygall, a small Irish village, well known to you all"".<SPLIT>[[[[Sentence2]]]]: According to a [[strain]], Barack Obama is Irish.",0.4535655379295349,0.5031306743621826,0,1,0,432,"Successful"
"[[[[Sentence1]]]]: On [[Wednesday]] [[night]] [[people]] in the Bahçelievler [[district]] of Yenibosna in [[Istanbul]], [[Turkey]], [[claimed]] that they had [[seen]] a UFO flying in the [[sky]], the Turkish newspaper Sabah reports. They said that the UFO was glowing with white lights and that it revolved around itself. [[Istanbul]] has had previous UFO incidents in the past, and in 2002, the [[Istanbul]] UFO Museum was [[opened]] to the public.<SPLIT>[[[[Sentence2]]]]: [[A]] UFO [[might]] have been [[seen]] in [[Turkey]].","[[[[Sentence1]]]]: On [[Wed]] [[Nox]] [[multitude]] in the Bahçelievler [[zone]] of Yenibosna in [[Stambul]], [[bomb]], [[arrogate]] that they had [[ensure]] a UFO flying in the [[pitch]], the Turkish newspaper Sabah reports. They said that the UFO was glowing with white lights and that it revolved around itself. [[Stamboul]] has had previous UFO incidents in the past, and in 2002, the [[Constantinople]] UFO Museum was [[afford]] to the public.<SPLIT>[[[[Sentence2]]]]: [[axerophthol]] UFO [[mightiness]] have been [[understand]] in [[joker]].",0.3604528307914734,0.5060110092163086,0,1,0,424,"Successful"
"[[[[Sentence1]]]]: A massive polio immunization [[drive]] is under way in more than 20 nations of West and Central Africa, but in Cote d'Ivoire violence has forced a postponement of the vaccination campaign, the Global Polio Eradication Initiative (GPEI) [[announced]] November 18.<SPLIT>[[[[Sentence2]]]]: Polio is under control in the world.","[[[[Sentence1]]]]: A massive polio immunization [[movement]] is under way in more than 20 nations of West and Central Africa, but in Cote d'Ivoire violence has forced a postponement of the vaccination campaign, the Global Polio Eradication Initiative (GPEI) [[proclaimed]] November 18.<SPLIT>[[[[Sentence2]]]]: Polio is under control in the world.",0.4809068441390991,0.5091881155967712,1,0,1,243,"Successful"
"[[[[Sentence1]]]]: BEIJING — [[In]] the [[decade]] since the [[Chinese]] government began repressing Falun Gong, a crusade that human rights groups say has led to the imprisonment of tens of thousands of practitioners and claimed at least 2,000 lives, the world's attention has shifted elsewhere. The drive against the spiritual group has eliminated its leadership, decimated the ranks of faithful and convinced many Chinese that the group is an ""evil cult,"" as the [[government]] contends. But 10 years on, the war on Falun Gong [[remains]] unfinished.<SPLIT>[[[[Sentence2]]]]: Falun Gong is a [[spiritual]] [[group]].","[[[[Sentence1]]]]: BEIJING — [[inwards]] the [[decennium]] since the [[Taiwanese]] government began repressing Falun Gong, a crusade that human rights groups say has led to the imprisonment of tens of thousands of practitioners and claimed at least 2,000 lives, the world's attention has shifted elsewhere. The drive against the spiritual group has eliminated its leadership, decimated the ranks of faithful and convinced many Chinese that the group is an ""evil cult,"" as the [[administration]] contends. But 10 years on, the war on Falun Gong [[cadaver]] unfinished.<SPLIT>[[[[Sentence2]]]]: Falun Gong is a [[ghostlike]] [[radical]].",0.4256846308708191,0.5086452960968018,0,1,0,419,"Successful"
"[[[[Sentence1]]]]: A four-day state of emergency has been [[declared]] in the capital of Mongolia, Ulaanbaatar after violent protests occurred after allegations of [[vote]] rigging and fraud in Sunday's elections. Reports state that 5 people have been killed, and over 300 injured. The injured were police and protesters [[alike]], suffering from smoke poisoning, rubber bullets, and stoning. Among the [[injured]] was a Japanese citizen, who was reportedly flown to Japan in the morning.<SPLIT>[[[[Sentence2]]]]: 300 people were killed in Mongolia.","[[[[Sentence1]]]]: A four-day state of emergency has been [[hold]] in the capital of Mongolia, Ulaanbaatar after violent protests occurred after allegations of [[suffrage]] rigging and fraud in Sunday's elections. Reports state that 5 people have been killed, and over 300 injured. The injured were police and protesters [[like]], suffering from smoke poisoning, rubber bullets, and stoning. Among the [[spite]] was a Japanese citizen, who was reportedly flown to Japan in the morning.<SPLIT>[[[[Sentence2]]]]: 300 people were killed in Mongolia.",0.46795982122421265,0.5014820098876953,1,0,1,310,"Successful"
"[[[[Sentence1]]]]: Ecuador has received short shrift in U.S. policy debates. Yet in recent years, significant public debate has taken place in Ecuador on the joint U.S./Colombian initiative and its effects on Ecuador and its citizens.<SPLIT>[[[[Sentence2]]]]: Peru debates border region with Ecuador.","[[[[Sentence1]]]]: Ecuador has received short shrift in U.S. policy debates. Yet in recent years, significant public debate has taken place in Ecuador on the joint U.S./Colombian initiative and its effects on Ecuador and its citizens.<SPLIT>[[[[Sentence2]]]]: Peru debates border region with Ecuador.",0.5009955167770386,0.5009955167770386,0,0,1,1,"Skipped"
