"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence1]]]]: [[Harrington]], of Fitchburg, [[Massachusetts]], was taken to an area hospital and is listed in critical condition. No other vehicles were struck during the crash. Authorities said others at the scene also assisted, including a turnpike employee and two motorists who carried Harrington out of the truck as police arrived. Fitzgerald said he had never used the defibrillator before Tuesday. ""As a trooper, you see more negative than positive out there,"" Fitzgerald said. ""It feels good when you can help someone and it feels good knowing that all those people had stopped to help before I got there.""<SPLIT>[[[[Sentence2]]]]: Harrington is a resident of Massachusetts.","[[[[Sentence1]]]]: [[Hodges]], of Fitchburg, [[Worcester]], was taken to an area hospital and is listed in critical condition. No other vehicles were struck during the crash. Authorities said others at the scene also assisted, including a turnpike employee and two motorists who carried Harrington out of the truck as police arrived. Fitzgerald said he had never used the defibrillator before Tuesday. ""As a trooper, you see more negative than positive out there,"" Fitzgerald said. ""It feels good when you can help someone and it feels good knowing that all those people had stopped to help before I got there.""<SPLIT>[[[[Sentence2]]]]: Harrington is a resident of Massachusetts.",0.08418560028076172,0.8810144662857056,0,1,0,77,"Successful"
"[[[[Sentence1]]]]: ""Sculptures by Duane Hanson"" is an exhibition of lifelike people sculptures created by this [[Minnesota]] born artist.<SPLIT>[[[[Sentence2]]]]: Duane Hanson was born in Minnesota.","[[[[Sentence1]]]]: ""Sculptures by Duane Hanson"" is an exhibition of lifelike people sculptures created by this [[Wisconsin]] born artist.<SPLIT>[[[[Sentence2]]]]: Duane Hanson was born in Minnesota.",0.06834018230438232,0.7749135494232178,0,1,0,34,"Successful"
"[[[[Sentence1]]]]: Brazil - Pope John Paul II has a Brazilian [[cousin]] living in Rio Grande do Sul, Brazil. He is João Woidyla, 83, and he came to Brazil in 1914, before John Paul II was born in March, 18, 1920. According to the story told by local news agencies, the Pope's last name was Woidyla too, like João's. The Pope changed it to Wojtyla when he left Poland to avoid political persecution. The grandfather of João Woidyla is José Woidyla, who was brother of Pope's grandfather. João's family discovered the relationship when Karol was elected Pope. The pope himself recognized the relationship and sent him a letter.<SPLIT>[[[[Sentence2]]]]: João Woidyla is a relative of [[Pope]] John Paul II.","[[[[Sentence1]]]]: Brazil - Pope John Paul II has a Brazilian [[goin]] living in Rio Grande do Sul, Brazil. He is João Woidyla, 83, and he came to Brazil in 1914, before John Paul II was born in March, 18, 1920. According to the story told by local news agencies, the Pope's last name was Woidyla too, like João's. The Pope changed it to Wojtyla when he left Poland to avoid political persecution. The grandfather of João Woidyla is José Woidyla, who was brother of Pope's grandfather. João's family discovered the relationship when Karol was elected Pope. The pope himself recognized the relationship and sent him a letter.<SPLIT>[[[[Sentence2]]]]: João Woidyla is a relative of [[Pape]] John Paul II.",0.08706235885620117,0.9323073029518127,0,1,0,137,"Successful"
"[[[[Sentence1]]]]: The Sudanese President Omar Hassan al-Bashir has [[rejected]] an [[UN]] offer of up to 17,000 troops to stem the continuing [[crisis]] within the country. Bashir met with the UN Secretary-General Kofi Annan on Sunday at the 7th African Union Summit being held in the Gambian capital Banjul. In a [[speech]] to delegates from across the [[continent]], [[Mr]]. Annan, who was [[born]] in Ghana, labeled the Darfur crisis as ""one of the worst nightmares in recent [[history]]"". But [[Mr]]. Bashir [[said]] he was concerned that a UN mandate would [[be]] seen as a ""[[western]] invasion"" that would [[attract]] militants and create a situation [[similar]] to Iraq.<SPLIT>[[[[Sentence2]]]]: The [[African]] [[Union]] summit was in [[Egypt]].","[[[[Sentence1]]]]: The Sudanese President Omar Hassan al-Bashir has [[denial]] an [[INTERNATIONALE]] offer of up to 17,000 troops to stem the continuing [[predicament]] within the country. Bashir met with the UN Secretary-General Kofi Annan on Sunday at the 7th African Union Summit being held in the Gambian capital Banjul. In a [[speaks]] to delegates from across the [[africans]], [[Colleague]]. Annan, who was [[births]] in Ghana, labeled the Darfur crisis as ""one of the worst nightmares in recent [[saga]]"". But [[Herman]]. Bashir [[mention]] he was concerned that a UN mandate would [[ai]] seen as a ""[[westerns]] invasion"" that would [[attractiveness]] militants and create a situation [[such]] to Iraq.<SPLIT>[[[[Sentence2]]]]: The [[Afrika]] [[Ue]] summit was in [[Egyptians]].",0.03453928232192993,0.5530247688293457,1,0,1,442,"Successful"
"[[[[Sentence1]]]]: US telecom giant AT&T reported a nearly 10 percent [[drop]] in quarterly net profit on Wednesday but beat expectations on a hefty increase in wireless revenue and [[improved]] performance by Apple's iPhone. Net profit fell 9.7 percent in the first quarter compared with the same quarter last year to 3.12 billion US dollars while revenue fell 0.6 percent to 30.6 billion US dollars, the company said in a statement. Earnings per share of 53 cents were better than the 48 cents per share expected by Wall Street analysts.<SPLIT>[[[[Sentence2]]]]: iPhone is a [[product]] of AT&T's.","[[[[Sentence1]]]]: US telecom giant AT&T reported a nearly 10 percent [[fall]] in quarterly net profit on Wednesday but beat expectations on a hefty increase in wireless revenue and [[improves]] performance by Apple's iPhone. Net profit fell 9.7 percent in the first quarter compared with the same quarter last year to 3.12 billion US dollars while revenue fell 0.6 percent to 30.6 billion US dollars, the company said in a statement. Earnings per share of 53 cents were better than the 48 cents per share expected by Wall Street analysts.<SPLIT>[[[[Sentence2]]]]: iPhone is a [[engenders]] of AT&T's.",0.04171353578567505,0.5343692302703857,1,0,1,181,"Successful"
"[[[[Sentence1]]]]: In the last few days of the war, Mussolini and his [[mistress]], Clara Petacci, tried to escape to Switzerland.<SPLIT>[[[[Sentence2]]]]: Mussolini's mistress was Clara Petacci.","[[[[Sentence1]]]]: In the last few days of the war, Mussolini and his [[maitre]], Clara Petacci, tried to escape to Switzerland.<SPLIT>[[[[Sentence2]]]]: Mussolini's mistress was Clara Petacci.",0.05777007341384888,0.8793487548828125,0,1,0,35,"Successful"
"[[[[Sentence1]]]]: Also, in a landmark deal with [[Disney]], iTunes is now offering current and past episodes from two of the most popular shows on television.<SPLIT>[[[[Sentence2]]]]: I-tunes does business with Disney.","[[[[Sentence1]]]]: Also, in a landmark deal with [[Fantasyland]], iTunes is now offering current and past episodes from two of the most popular shows on television.<SPLIT>[[[[Sentence2]]]]: I-tunes does business with Disney.",0.07322299480438232,0.9736294746398926,0,1,0,22,"Successful"
"[[[[Sentence1]]]]: Winning Team John C. Harsanyi, John F. Nash and Reinhard Selten were jointly awarded the Nobel Prize in Economics. The three professors were singled out for their unique contributions to [[game]] [[theory]], derived from studies of games such as poker or chess, in which players have to think ahead and devise a strategy based on expected countermoves from opponents.<SPLIT>[[[[Sentence2]]]]: Three scholars shared a Nobel Prize for their studies about the [[game]] theory.","[[[[Sentence1]]]]: Winning Team John C. Harsanyi, John F. Nash and Reinhard Selten were jointly awarded the Nobel Prize in Economics. The three professors were singled out for their unique contributions to [[blackjack]] [[assumptions]], derived from studies of games such as poker or chess, in which players have to think ahead and devise a strategy based on expected countermoves from opponents.<SPLIT>[[[[Sentence2]]]]: Three scholars shared a Nobel Prize for their studies about the [[ballgame]] theory.",0.05847388505935669,0.9129104018211365,0,1,0,116,"Successful"
"[[[[Sentence1]]]]: Authorities say Monica [[Meadows]], who has appeared in catalogs and magazines, is in stable condition.<SPLIT>[[[[Sentence2]]]]: Monica Meadows is in stable condition.","[[[[Sentence1]]]]: Authorities say Monica [[Grasslands]], who has appeared in catalogs and magazines, is in stable condition.<SPLIT>[[[[Sentence2]]]]: Monica Meadows is in stable condition.",0.07208269834518433,0.977165162563324,0,1,0,29,"Successful"
"[[[[Sentence1]]]]: India's steelmaker Tata Steel, of the Tata Group, buys Anglo-Dutch steel giant Corus Group for £6.7 billion ($12 billion), making it the world's fifth largest steel manufacturer. 70-year-old Tata group Chairman Ratan Tata, from one of India's best-known business families, won the race against Benjamin Steinbruch, 52, a famous Brazilian executive who is the chief and main owner of Companhia Siderurgica Nacional (CSN). Tata paid investors 608 pence a share, whereas the Brazilians final offer in an auction by the U.K.'s Takeover Panel was 603 pence. The deal triples Tata Steel's capacity to almost 28 million tons a year. Tata: ""This is the first step in showing that Indian industry can step outside its shores into an international market place as a global player."" Corus, which was created from the merger of British Steel and Hoogovens, currently employs 47,300 people worldwide. Last year the company was the ninth-largest steel maker worldwide. The takeover may start a round of consolidation in the fragmented steel sector.<SPLIT>[[[[Sentence2]]]]: Tata group was founded 70 years ago.","[[[[Sentence1]]]]: India's steelmaker Tata Steel, of the Tata Group, buys Anglo-Dutch steel giant Corus Group for £6.7 billion ($12 billion), making it the world's fifth largest steel manufacturer. 70-year-old Tata group Chairman Ratan Tata, from one of India's best-known business families, won the race against Benjamin Steinbruch, 52, a famous Brazilian executive who is the chief and main owner of Companhia Siderurgica Nacional (CSN). Tata paid investors 608 pence a share, whereas the Brazilians final offer in an auction by the U.K.'s Takeover Panel was 603 pence. The deal triples Tata Steel's capacity to almost 28 million tons a year. Tata: ""This is the first step in showing that Indian industry can step outside its shores into an international market place as a global player."" Corus, which was created from the merger of British Steel and Hoogovens, currently employs 47,300 people worldwide. Last year the company was the ninth-largest steel maker worldwide. The takeover may start a round of consolidation in the fragmented steel sector.<SPLIT>[[[[Sentence2]]]]: Tata group was founded 70 years ago.",0.7175517678260803,0.7175517678260803,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: [[Budapest]] [[consists]] of two [[parts]], Buda and [[Pest]], which are [[situated]] on [[opposite]] [[sides]] of the [[river]] and [[connected]] by a [[series]] of [[bridges]].<SPLIT>[[[[Sentence2]]]]: Buda is [[located]] on the [[west]] [[bank]] of the Danube.","[[[[Sentence1]]]]: [[Hungarian]] [[comprises]] of two [[party]], Buda and [[Parasitic]], which are [[locate]] on [[oppose]] [[respects]] of the [[waterways]] and [[pertaining]] by a [[instalments]] of [[deck]].<SPLIT>[[[[Sentence2]]]]: Buda is [[locating]] on the [[western]] [[riverbank]] of the Danube.",0.02521204948425293,0.26671767234802246,1,1,1,342,"Failed"
"[[[[Sentence1]]]]: Photographs published by the Investigate magazine and the newspaper Sunday Star Times has shown the Prime Minister of New Zealand Helen Clark's husband, Peter Davis, being hugged and kissed by openly gay Auckland GP (General Practitioner) Dr. Ian Scott on election night 2005. The editor of Investigate, Ian Wishart, stated that at no time has Investigate ever suggested Davis is gay. Wishart said that he has ""Been targeting Mr Davis for months and has appealed for readers to send him details of his private life. [My] article makes no homosexual inferences and is merely an attempt to background Davis ahead of reports to follow.""<SPLIT>[[[[Sentence2]]]]: Dr Ian Scott is married to Helen Clark.","[[[[Sentence1]]]]: Photographs published by the Investigate magazine and the newspaper Sunday Star Times has shown the Prime Minister of New Zealand Helen Clark's husband, Peter Davis, being hugged and kissed by openly gay Auckland GP (General Practitioner) Dr. Ian Scott on election night 2005. The editor of Investigate, Ian Wishart, stated that at no time has Investigate ever suggested Davis is gay. Wishart said that he has ""Been targeting Mr Davis for months and has appealed for readers to send him details of his private life. [My] article makes no homosexual inferences and is merely an attempt to background Davis ahead of reports to follow.""<SPLIT>[[[[Sentence2]]]]: Dr Ian Scott is married to Helen Clark.",0.9290499091148376,0.9290499091148376,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: [[The]] Arabic-language television [[network]] Al-Jazeera reports it has received a statement and a videotape from militants.<SPLIT>[[[[Sentence2]]]]: Al-Jazeera is an Arabic-language television network.","[[[[Sentence1]]]]: [[Both]] Arabic-language television [[grills]] Al-Jazeera reports it has received a statement and a videotape from militants.<SPLIT>[[[[Sentence2]]]]: Al-Jazeera is an Arabic-language television network.",0.06584721803665161,0.7407987117767334,0,1,0,29,"Successful"
"[[[[Sentence1]]]]: Kozlowski and the company's former chief financial officer, Mark Swartz, were sentenced, on Monday, to up to 25 years in prison.<SPLIT>[[[[Sentence2]]]]: A New York state judge also ordered Kozlowski and former Chief Financial Officer, Mark Swartz, to serve 25 years in prison.","[[[[Sentence1]]]]: Kozlowski and the company's former chief financial officer, Mark Swartz, were sentenced, on Monday, to up to 25 years in prison.<SPLIT>[[[[Sentence2]]]]: A New York state judge also ordered Kozlowski and former Chief Financial Officer, Mark Swartz, to serve 25 years in prison.",0.8316725492477417,0.8316725492477417,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: The [[pills]] were sold under store brands by Wal-Mart, CVS, Safeway and more than 120 other major retailers, the Food and Drug Administration said.<SPLIT>[[[[Sentence2]]]]: The pills were commercialized by major retailers.","[[[[Sentence1]]]]: The [[caraway]] were sold under store brands by Wal-Mart, CVS, Safeway and more than 120 other major retailers, the Food and Drug Administration said.<SPLIT>[[[[Sentence2]]]]: The pills were commercialized by major retailers.",0.06061655282974243,0.7720900774002075,0,1,0,38,"Successful"
"[[[[Sentence1]]]]: An investigation has found that Unity Party presidential candidate, Mrs. Ellen Johnson-Sirleaf, United Democratic standard bearer, Charles Brumskine, and Liberian National Union standard bearer, John Morlue, have been in the position of U.S. permanent residency or green card.<SPLIT>[[[[Sentence2]]]]: Mrs. Ellen Johnson-Sirleaf is the leader of Unity party.","[[[[Sentence1]]]]: An investigation has found that Unity Party presidential candidate, Mrs. Ellen Johnson-Sirleaf, United Democratic standard bearer, Charles Brumskine, and Liberian National Union standard bearer, John Morlue, have been in the position of U.S. permanent residency or green card.<SPLIT>[[[[Sentence2]]]]: Mrs. Ellen Johnson-Sirleaf is the leader of Unity party.",0.8891558051109314,0.8891558051109314,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Aboard Air Force One, Nov. 22, 2006 President [[Bush]] and Iraqi Prime Minister Nouri al-Maliki will meet next week in Jordan to discuss the deteriorating security situation in Iraq.<SPLIT>[[[[Sentence2]]]]: Jordan will host the meeting between President Bush and Iraqi Prime Minister Nouri al-Maliki.","[[[[Sentence1]]]]: Aboard Air Force One, Nov. 22, 2006 President [[Buch]] and Iraqi Prime Minister Nouri al-Maliki will meet next week in Jordan to discuss the deteriorating security situation in Iraq.<SPLIT>[[[[Sentence2]]]]: Jordan will host the meeting between President Bush and Iraqi Prime Minister Nouri al-Maliki.",0.06216442584991455,0.7815216183662415,0,1,0,38,"Successful"
"[[[[Sentence1]]]]: For instance, the direct and indirect economic cost of the floods in Mozambique caused by Tropical [[Storms]] Elyne and Gloria in February and March 2000, is estimated at US$1 billion, as compared to the country's export earning of only US$300 million in 1999.<SPLIT>[[[[Sentence2]]]]: A tropical storm has [[caused]] significant property damage or loss of life.","[[[[Sentence1]]]]: For instance, the direct and indirect economic cost of the floods in Mozambique caused by Tropical [[Downpour]] Elyne and Gloria in February and March 2000, is estimated at US$1 billion, as compared to the country's export earning of only US$300 million in 1999.<SPLIT>[[[[Sentence2]]]]: A tropical storm has [[resulted]] significant property damage or loss of life.",0.06778907775878906,0.8680504560470581,0,1,0,125,"Successful"
"[[[[Sentence1]]]]: Democrat Culbert L. Olson, elected governor of [[California]] in 1938, was a loyal supporter of Roosevelt's New Deal.<SPLIT>[[[[Sentence2]]]]: Democrat Culbert L. Olson was elected governor of California.","[[[[Sentence1]]]]: Democrat Culbert L. Olson, elected governor of [[Pasadena]] in 1938, was a loyal supporter of Roosevelt's New Deal.<SPLIT>[[[[Sentence2]]]]: Democrat Culbert L. Olson was elected governor of California.",0.06180685758590698,0.9643475413322449,0,1,0,27,"Successful"
"[[[[Sentence1]]]]: Today marks the 80th birthday of Her Majesty Queen Elizabeth II, whose reign has lasted over 54 years. Her Majesty became the first female to become the sovereign since Queen Victoria, who died in 1901 after a 64-year reign. She was crowned on June 2, 1953, in Westminster Abbey. It was the first coronation that was televised live. She is Queen of sixteen independent nations known as the Commonwealth Realms, which includes the United Kingdom.<SPLIT>[[[[Sentence2]]]]: United Kingdom includes the Commonwealth Realms.","[[[[Sentence1]]]]: Today marks the 80th birthday of Her Majesty Queen Elizabeth II, whose reign has lasted over 54 years. Her Majesty became the first female to become the sovereign since Queen Victoria, who died in 1901 after a 64-year reign. She was crowned on June 2, 1953, in Westminster Abbey. It was the first coronation that was televised live. She is Queen of sixteen independent nations known as the Commonwealth Realms, which includes the United Kingdom.<SPLIT>[[[[Sentence2]]]]: United Kingdom includes the Commonwealth Realms.",0.9318888187408447,0.9318888187408447,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: [[Abu]] Musa al-Hindi was arrested following a tip-off from [[Pakistani]] [[Intelligence]] who [[claimed]] that he was [[receiving]] [[direct]] orders from Osama [[bin]] [[Laden]].<SPLIT>[[[[Sentence2]]]]: The [[possibility]] of an [[attack]] [[began]] with the [[arrest]] of Naeem [[Noor]] [[Khan]].","[[[[Sentence1]]]]: [[Babu]] Musa al-Hindi was arrested following a tip-off from [[Afghani]] [[Mind]] who [[strived]] that he was [[receivers]] [[straight]] orders from Osama [[dustbin]] [[Uploading]].<SPLIT>[[[[Sentence2]]]]: The [[apt]] of an [[raided]] [[triggered]] with the [[apprehension]] of Naeem [[Nur]] [[Shahrukh]].",0.02543818950653076,0.5051816701889038,1,0,1,345,"Successful"
"[[[[Sentence1]]]]: March 30, 2009—Researchers may have finally come face-to-face with the real—and wrinkled—Nefertiti, thanks to sophisticated CT scanning technology. A carefully carved limestone face in the inner core of the Egyptian queen's famous bust (above, right) has emerged in new images, a new study says. The object, currently on display in Berlin's Altes Museum, was discovered in 1912 during an excavation of the studio of Egyptian royal sculptor Thutmose. The artist had sculpted Nefertiti—wife of Pharaoh Akhenaten—more than 3,300 years ago.<SPLIT>[[[[Sentence2]]]]: Nefertiti [[died]] in 1912.","[[[[Sentence1]]]]: March 30, 2009—Researchers may have finally come face-to-face with the real—and wrinkled—Nefertiti, thanks to sophisticated CT scanning technology. A carefully carved limestone face in the inner core of the Egyptian queen's famous bust (above, right) has emerged in new images, a new study says. The object, currently on display in Berlin's Altes Museum, was discovered in 1912 during an excavation of the studio of Egyptian royal sculptor Thutmose. The artist had sculpted Nefertiti—wife of Pharaoh Akhenaten—more than 3,300 years ago.<SPLIT>[[[[Sentence2]]]]: Nefertiti [[decedent]] in 1912.",0.03196859359741211,0.5901540517807007,1,0,1,106,"Successful"
"[[[[Sentence1]]]]: Out of the seven expeditions who were permitted to climb the 8586-meter high [[Mt]]. Kanchenjunga, only one climber from the United States succeeded.<SPLIT>[[[[Sentence2]]]]: Kanchenjunga is 8586 meters [[high]].","[[[[Sentence1]]]]: Out of the seven expeditions who were permitted to climb the 8586-meter high [[Trademarks]]. Kanchenjunga, only one climber from the United States succeeded.<SPLIT>[[[[Sentence2]]]]: Kanchenjunga is 8586 meters [[grand]].",0.06854438781738281,0.9304313063621521,0,1,0,47,"Successful"
"[[[[Sentence1]]]]: Obesity is medically accepted to be a disease in its own right.<SPLIT>[[[[Sentence2]]]]: Obesity is medically [[treated]].","[[[[Sentence1]]]]: Obesity is medically accepted to be a disease in its own right.<SPLIT>[[[[Sentence2]]]]: Obesity is medically [[handled]].",0.43417859077453613,0.8810833692550659,1,0,1,41,"Successful"
"[[[[Sentence1]]]]: [[Just]] one week before the elections, [[Antwerp]] was the scene of the 0110 [[concerts]], [[organised]] against [[racism]], [[extremism]] and gratuitous [[violence]]. The event was spurred by a series of acts of ""pointless violence"" during the [[last]] year (the murder of Joe Van Holsbeeck, the [[case]] Hans [[Van]] Themsche and the events surrounding Guido Demoor. [[However]], Vlaams Belang [[asked]] many musicians to boycott the [[event]], because it ""only targets Vlaams Belang"". The [[party]] considered the [[concerts]] as a [[direct]] attack by the political [[establishment]]. [[Since]] 1989, the other parties have instituted a cordon sanitaire against Vlaams Belang, [[forcing]] them into the opposition, notwithstanding their increasing electorial success.<SPLIT>[[[[Sentence2]]]]: Guido Demoor was assassinated by Joe Van Holsbeeck.","[[[[Sentence1]]]]: [[Strictly]] one week before the elections, [[Bruxelles]] was the scene of the 0110 [[choral]], [[host]] against [[bigotry]], [[evangelicals]] and gratuitous [[misused]]. The event was spurred by a series of acts of ""pointless violence"" during the [[past]] year (the murder of Joe Van Holsbeeck, the [[instance]] Hans [[Lorry]] Themsche and the events surrounding Guido Demoor. [[Instead]], Vlaams Belang [[poser]] many musicians to boycott the [[instance]], because it ""only targets Vlaams Belang"". The [[sides]] considered the [[performer]] as a [[immediate]] attack by the political [[engendered]]. [[Because]] 1989, the other parties have instituted a cordon sanitaire against Vlaams Belang, [[needing]] them into the opposition, notwithstanding their increasing electorial success.<SPLIT>[[[[Sentence2]]]]: Guido Demoor was assassinated by Joe Van Holsbeeck.",0.06725496053695679,0.5184903144836426,1,0,1,500,"Successful"
"[[[[Sentence1]]]]: NPF [[said]] that young people displaying onset [[symptoms]] of Parkinson's [[disease]] have special needs, [[because]] they often have children to [[raise]], jobs to keep and other [[issues]] to [[address]] that are [[different]] than those patients in [[retirement]] years.<SPLIT>[[[[Sentence2]]]]: The [[symptoms]] of Parkinson's [[disease]] are: tremor, rigidity (stiffness; increased muscle tone), bradykinesia/akinesia, also ""dysdiadokinesia"", and postural [[instability]].","[[[[Sentence1]]]]: NPF [[indicate]] that young people displaying onset [[symptomatic]] of Parkinson's [[illness]] have special needs, [[oj]] they often have children to [[surging]], jobs to keep and other [[difficulty]] to [[settled]] that are [[assortment]] than those patients in [[quits]] years.<SPLIT>[[[[Sentence2]]]]: The [[indicative]] of Parkinson's [[maladies]] are: tremor, rigidity (stiffness; increased muscle tone), bradykinesia/akinesia, also ""dysdiadokinesia"", and postural [[unsettled]].",0.025211215019226074,0.5410852432250977,1,0,1,479,"Successful"
"[[[[Sentence1]]]]: The Rolling Stones kicked off their latest tour on [[Sunday]] with a concert at Boston's Fenway Park.<SPLIT>[[[[Sentence2]]]]: The Rolling [[Stones]] have begun their latest  tour with a [[concert]] in Boston.","[[[[Sentence1]]]]: The Rolling Stones kicked off their latest tour on [[Hier]] with a concert at Boston's Fenway Park.<SPLIT>[[[[Sentence2]]]]: The Rolling [[Piedras]] have begun their latest  tour with a [[cooperatives]] in Boston.",0.06655353307723999,0.5637067556381226,0,1,0,108,"Successful"
"[[[[Sentence1]]]]: Euro-Scandinavian media cheer [[Denmark]] v [[Sweden]] draw.<SPLIT>[[[[Sentence2]]]]: Denmark and Sweden [[tie]].","[[[[Sentence1]]]]: Euro-Scandinavian media cheer [[Dane]] v [[Och]] draw.<SPLIT>[[[[Sentence2]]]]: Denmark and Sweden [[lier]].",0.061039507389068604,0.9556102752685547,0,1,0,58,"Successful"
"[[[[Sentence1]]]]: The high-speed train, scheduled for a trial run on Tuesday, is able to reach a maximum speed of up to 430 [[kilometers]] per [[hour]], or 119 meters per second.<SPLIT>[[[[Sentence2]]]]: The train accelerates to 430 kilometers per hour.","[[[[Sentence1]]]]: The high-speed train, scheduled for a trial run on Tuesday, is able to reach a maximum speed of up to 430 [[mile]] per [[stopwatch]], or 119 meters per second.<SPLIT>[[[[Sentence2]]]]: The train accelerates to 430 kilometers per hour.",0.05981975793838501,0.8474143743515015,0,1,0,58,"Successful"
"[[[[Sentence1]]]]: [[More]] than a decade ago, Carl Lewis stood on the threshold of what was to become the greatest athletics career in history. He had just broken two of the legendary Jesse Owens' college records, but never believed he would become a corporate icon, the focus of hundreds of millions of dollars in advertising. His sport was still nominally amateur. [[Eighteen]] Olympic and World Championship [[gold]] medals and 21 world records later, Lewis has become the richest man in the history of [[track]] and field -- a multi-millionaire.<SPLIT>[[[[Sentence2]]]]: Carl Lewis won eighteen gold medals and set 21 world records.","[[[[Sentence1]]]]: [[Greatest]] than a decade ago, Carl Lewis stood on the threshold of what was to become the greatest athletics career in history. He had just broken two of the legendary Jesse Owens' college records, but never believed he would become a corporate icon, the focus of hundreds of millions of dollars in advertising. His sport was still nominally amateur. [[Thirtieth]] Olympic and World Championship [[dorado]] medals and 21 world records later, Lewis has become the richest man in the history of [[tracks]] and field -- a multi-millionaire.<SPLIT>[[[[Sentence2]]]]: Carl Lewis won eighteen gold medals and set 21 world records.",0.060660362243652344,0.507591962814331,0,1,0,142,"Successful"
"[[[[Sentence1]]]]: [[Sida]] [[does]] not [[take]] any [[new]] [[decisions]] on [[support]] to [[projects]] in the Baltic [[states]].<SPLIT>[[[[Sentence2]]]]: Baltic [[Countries]] [[join]] the [[EU]].","[[[[Sentence1]]]]: [[Aids]] [[ca]] not [[selected]] any [[ny]] [[decided]] on [[contributing]] to [[proposes]] in the Baltic [[staten]].<SPLIT>[[[[Sentence2]]]]: Baltic [[Estados]] [[participates]] the [[EUROPE]].",0.020798921585083008,0.5104532241821289,1,0,1,291,"Successful"
"[[[[Sentence1]]]]: [[Zhao]], who died at 85, was a reformer who was removed from office, and imprisoned, in 1989 after denouncing the use of force against student protesters in Tiananmen Square.<SPLIT>[[[[Sentence2]]]]: Zhao was arrested in 1989.","[[[[Sentence1]]]]: [[Liang]], who died at 85, was a reformer who was removed from office, and imprisoned, in 1989 after denouncing the use of force against student protesters in Tiananmen Square.<SPLIT>[[[[Sentence2]]]]: Zhao was arrested in 1989.",0.05750572681427002,0.7870755195617676,0,1,0,65,"Successful"
"[[[[Sentence1]]]]: The U.S. state of Florida entered an agreement on June 24, 2008 to [[purchase]] the U.S. Sugar [[Corporation]], the largest manufacturer of cane sugar in the U.S., in an effort to restore the Everglades. Terms of the agreement stated that the purchase would be completed within 75 days, but that U.S. Sugar would be able to operate for another six years. After that, the state of Florida will retain ownership of U.S. Sugar's manufacturing facilities in Clewiston, Florida, and 187,000 acres of fields that have grown sugarcane since the 1960s will be allowed to return to their natural state.<SPLIT>[[[[Sentence2]]]]: Florida is going to [[buy]] the Sugar Corporation.","[[[[Sentence1]]]]: The U.S. state of Florida entered an agreement on June 24, 2008 to [[acquisitions]] the U.S. Sugar [[Airlines]], the largest manufacturer of cane sugar in the U.S., in an effort to restore the Everglades. Terms of the agreement stated that the purchase would be completed within 75 days, but that U.S. Sugar would be able to operate for another six years. After that, the state of Florida will retain ownership of U.S. Sugar's manufacturing facilities in Clewiston, Florida, and 187,000 acres of fields that have grown sugarcane since the 1960s will be allowed to return to their natural state.<SPLIT>[[[[Sentence2]]]]: Florida is going to [[bribed]] the Sugar Corporation.",0.06123131513595581,0.9179600477218628,0,1,0,165,"Successful"
"[[[[Sentence1]]]]: For Bechtolsheim, who designed the prototype for the first [[Sun]] workstation while he was a Birkenstock-shod Stanford University graduate student in 1982, the new line of computers, code named Galaxy, is a return to the company's roots.<SPLIT>[[[[Sentence2]]]]: The Sun workstation was created by Bechtlsheim.","[[[[Sentence1]]]]: For Bechtolsheim, who designed the prototype for the first [[Sohn]] workstation while he was a Birkenstock-shod Stanford University graduate student in 1982, the new line of computers, code named Galaxy, is a return to the company's roots.<SPLIT>[[[[Sentence2]]]]: The Sun workstation was created by Bechtlsheim.",0.056234776973724365,0.9755877256393433,0,1,0,41,"Successful"
"[[[[Sentence1]]]]: Elizabeth Dowdeswell is the Under Secretary General at the United Nations Offices at Nairobi and Executive Director of the United Nations [[Environment]] Programme.<SPLIT>[[[[Sentence2]]]]: Elizabeth Dowdeswell is Executive Director of the United Nations Environment Programme.","[[[[Sentence1]]]]: Elizabeth Dowdeswell is the Under Secretary General at the United Nations Offices at Nairobi and Executive Director of the United Nations [[Surroundings]] Programme.<SPLIT>[[[[Sentence2]]]]: Elizabeth Dowdeswell is Executive Director of the United Nations Environment Programme.",0.09310257434844971,0.9756760597229004,0,1,0,48,"Successful"
"[[[[Sentence1]]]]: The agreement also stated a period of transition for the Baltic countries to last until December 31, 1999. This was a much shorter period than that which was assigned to the Central European countries (their transition periods were declared to be 10 years). Estonia declined the transition period, Latvia received a transition period of four years, and Lithuania received a transition period of six years.<SPLIT>[[[[Sentence2]]]]: Baltic Countries join the [[EU]].","[[[[Sentence1]]]]: The agreement also stated a period of transition for the Baltic countries to last until December 31, 1999. This was a much shorter period than that which was assigned to the Central European countries (their transition periods were declared to be 10 years). Estonia declined the transition period, Latvia received a transition period of four years, and Lithuania received a transition period of six years.<SPLIT>[[[[Sentence2]]]]: Baltic Countries join the [[EUROPEAN]].",0.03123164176940918,0.5702499747276306,1,0,1,58,"Successful"
