"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence1]]]]: The main race track in Qatar is located in Shahaniya, on the Dukhan Road.<SPLIT>[[[[Sentence2]]]]: Qatar is located in Shahaniya.","[[[[Sentence1]]]]: The main race track in Qatar is located in Shahaniya, on the Dukhan Road.<SPLIT>[[[[Sentence2]]]]: Qatar is located in Shahaniya.",0.91042560338974,0.91042560338974,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: The university server containing the information relating to Mason's ID cards was illegally entered by computer hackers.<SPLIT>[[[[Sentence2]]]]: Non-authorized personnel illegally entered into [[computer]] networks.","[[[[Sentence1]]]]: The university server containing the information relating to Mason's ID cards was illegally entered by computer hackers.<SPLIT>[[[[Sentence2]]]]: Non-authorized personnel illegally entered into [[calculator]] networks.",0.06407958269119263,0.9748209714889526,0,1,0,120,"Successful"
"[[[[Sentence1]]]]: Following the [[assassination]] attempt in 1981, Reagan said he felt God had spared him for a purpose, and he intended to devote the rest of his life in dedication to his God and to that purpose.<SPLIT>[[[[Sentence2]]]]: Regan was almost assassinated in 1981.","[[[[Sentence1]]]]: Following the [[blackwash]] attempt in 1981, Reagan said he felt God had spared him for a purpose, and he intended to devote the rest of his life in dedication to his God and to that purpose.<SPLIT>[[[[Sentence2]]]]: Regan was almost assassinated in 1981.",0.0565570592880249,0.7950677871704102,0,1,0,168,"Successful"
"[[[[Sentence1]]]]: [[According]] to Professor Matthias Egger, from the University of Berne, and Swiss colleagues from Zurich University and a UK team at the University of Bristol, [[homeopathy]] has no such [[evidence]].<SPLIT>[[[[Sentence2]]]]: Matthias [[Egger]], [[MD]], director of the [[department]] of social and [[preventive]] medicine (ISPM) at the [[University]] of Berne, [[Switzerland]], [[led]] the [[study]].","[[[[Sentence1]]]]: [[according]] to Professor Matthias Egger, from the University of Berne, and Swiss colleagues from Zurich University and a UK team at the University of Bristol, [[homoeopathy]] has no such [[demonstrate]].<SPLIT>[[[[Sentence2]]]]: Matthias [[egger]], [[physician]], director of the [[section]] of social and [[incumbrance]] medicine (ISPM) at the [[university]] of Berne, [[Schweiz]], [[head]] the [[learn]].",0.03095388412475586,0.5555295944213867,1,0,1,226,"Successful"
"[[[[Sentence1]]]]: The dam covering what used to be its football pitch fill up with millions of tons of poisonous mining waste.<SPLIT>[[[[Sentence2]]]]: Mine waste-water poses an environmental hazard.","[[[[Sentence1]]]]: The dam covering what used to be its football pitch fill up with millions of tons of poisonous mining waste.<SPLIT>[[[[Sentence2]]]]: Mine waste-water poses an environmental hazard.",0.9359117746353149,0.9359117746353149,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Kevin Vincent, 44, of Arlington, Va., said his wife buys store brand acetaminophen and he wanted to [[find]] out more about the problem.<SPLIT>[[[[Sentence2]]]]: Kevin Vincent buys store brand acetaminophen.","[[[[Sentence1]]]]: Kevin Vincent, 44, of Arlington, Va., said his wife buys store brand acetaminophen and he wanted to [[retrieve]] out more about the problem.<SPLIT>[[[[Sentence2]]]]: Kevin Vincent buys store brand acetaminophen.",0.346085786819458,0.6377567648887634,1,0,1,165,"Successful"
"[[[[Sentence1]]]]: Joe Friday wore badge No. 714-in honor of the number of home runs [[Ruth]] hit in his career.<SPLIT>[[[[Sentence2]]]]: Ruth hit 714 home runs in his lifetime.","[[[[Sentence1]]]]: Joe Friday wore badge No. 714-in honor of the number of home runs [[commiseration]] hit in his career.<SPLIT>[[[[Sentence2]]]]: Ruth hit 714 home runs in his lifetime.",0.06977468729019165,0.9737876653671265,0,1,0,248,"Successful"
"[[[[Sentence1]]]]: [[Nevertheless]], 58 [[percent]] of Americans [[expressed]] their satisfaction with the President's [[job]] [[performance]]. [[44]] [[percent]] [[supported]] Nixon at the very [[beginning]] of the [[investigation]] into Watergate.<SPLIT>[[[[Sentence2]]]]: [[58]]% of [[Americans]] are [[unsatisfied]] with Clinton's [[job]] [[performance]].","[[[[Sentence1]]]]: [[withal]], 58 [[percentage]] of Americans [[carry]] their satisfaction with the President's [[problem]] [[execution]]. [[forty-four]] [[pct]] [[patronage]] Nixon at the very [[get]] of the [[investigating]] into Watergate.<SPLIT>[[[[Sentence2]]]]: [[fifty-eight]]% of [[American]] are [[restless]] with Clinton's [[speculate]] [[functioning]].",0.022671937942504883,0.16575980186462402,1,1,1,239,"Failed"
"[[[[Sentence1]]]]: Valero Energy Corp., on Monday, said it found ""extensive"" additional damage at its 250,000-barrel-per-day Port Arthur refinery.<SPLIT>[[[[Sentence2]]]]: Valero Energy Corp. caused damages to Port Arthur refinery.","[[[[Sentence1]]]]: Valero Energy Corp., on Monday, said it found ""extensive"" additional damage at its 250,000-barrel-per-day Port Arthur refinery.<SPLIT>[[[[Sentence2]]]]: Valero Energy Corp. caused damages to Port Arthur refinery.",0.9428603053092957,0.9428603053092957,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Microsoft Corp. and Intel Corp., on Monday, [[threw]] their [[weight]] [[behind]] the next-generation, HD [[DVD]] [[format]] being [[promoted]] by Toshiba [[Corp]]., in a [[blow]] to Sony Corp.'s Blu-ray format.<SPLIT>[[[[Sentence2]]]]: Microsoft [[Corp]]. is a [[partner]] of Intel Corp.","[[[[Sentence1]]]]: Microsoft Corp. and Intel Corp., on Monday, [[cast]] their [[burden]] [[nates]] the next-generation, HD [[videodisk]] [[arrange]] being [[promote]] by Toshiba [[corporation]]., in a [[coke]] to Sony Corp.'s Blu-ray format.<SPLIT>[[[[Sentence2]]]]: Microsoft [[corporation]]. is a [[collaborator]] of Intel Corp.",0.026356995105743408,0.1188696026802063,1,1,1,290,"Failed"
"[[[[Sentence1]]]]: Mr Carstens left his job as IMF's deputy managing director last month to work with Mr Calderon, and will now lead efforts to push through market reforms and create more jobs.<SPLIT>[[[[Sentence2]]]]: Mr Carstens lost his job as IMF's deputy managing director last month.","[[[[Sentence1]]]]: Mr Carstens left his job as IMF's deputy managing director last month to work with Mr Calderon, and will now lead efforts to push through market reforms and create more jobs.<SPLIT>[[[[Sentence2]]]]: Mr Carstens lost his job as IMF's deputy managing director last month.",0.937041699886322,0.937041699886322,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: [[G]] & [[H]] [[Restaurant]] [[Specialties]] has not [[released]] a [[statement]] [[regarding]] the violations, but the [[corporate]] [[offices]] in Louisville, [[Kentucky]] for KFC [[said]], ""our franchisee has finalized a plan for some [[structural]] [[repairs]]... The units will be temporarily [[closed]] while these building maintenance [[issues]] are [[addressed]]. [They will be] re-opened as soon as the [[repairs]] are [[complete]]."" The health department also gave violations out to the East Delevan store for failing to [[maintain]] a [[clean]] floor [[throughout]] the restaurant and for not [[stopping]] food from becoming contaminated. Several rat traps were also found inside the storage cooler and around the kitchen area, but the [[establishment]] was ""not [[free]] of rodents,"" said Commissioner of the Erie County Health Department, Dr. Anthony Billittier.<SPLIT>[[[[Sentence2]]]]: Louisville is in Kentucky.","[[[[Sentence1]]]]: [[grand]] & [[henry]] [[restaurant]] [[specialty]] has not [[publish]] a [[instruction]] [[affect]] the violations, but the [[incorporated]] [[post]] in Louisville, [[KY]] for KFC [[order]], ""our franchisee has finalized a plan for some [[morphological]] [[bushel]]... The units will be temporarily [[unopen]] while these building maintenance [[egress]] are [[direct]]. [They will be] re-opened as soon as the [[doctor]] are [[terminated]]."" The health department also gave violations out to the East Delevan store for failing to [[asseverate]] a [[unobjectionable]] floor [[end-to-end]] the restaurant and for not [[kibosh]] food from becoming contaminated. Several rat traps were also found inside the storage cooler and around the kitchen area, but the [[administration]] was ""not [[exempt]] of rodents,"" said Commissioner of the Erie County Health Department, Dr. Anthony Billittier.<SPLIT>[[[[Sentence2]]]]: Louisville is in Kentucky.",0.14606571197509766,0.5041000843048096,0,1,0,1019,"Successful"
"[[[[Sentence1]]]]: A team from the U.S. Centers for Disease Control boarded the ship when it docked in St. Maarten to oversee the cleaning operation and try to determine what caused the outbreak, Carnival said.<SPLIT>[[[[Sentence2]]]]: The causes of the outbreak were searched for by a team from the [[U]].[[S]]. CDC.","[[[[Sentence1]]]]: A team from the U.S. Centers for Disease Control boarded the ship when it docked in St. Maarten to oversee the cleaning operation and try to determine what caused the outbreak, Carnival said.<SPLIT>[[[[Sentence2]]]]: The causes of the outbreak were searched for by a team from the [[uranium]].[[sulphur]]. CDC.",0.061596572399139404,0.9423420429229736,0,1,0,243,"Successful"
"[[[[Sentence1]]]]: The Russian government announced the termination of its ""counterterrorism operation"" in Chechnya effective April 16. According to the leader of the Russian secret service, Alexander Bortnikov, 20,000 soldiers will leave Chechnya in order to normalise the situation in the autonomous republic of Russia. This happened on behalf of the Russian president Dmitry Medvedev who had already announced a possible withdrawal of the Russian troops at the G20 summit in the beginning of April this year. But some forces, the special forces of Moscow's ministry of the interior, will still stay in Chechnya.  Human rights activist Lew Ponomarjov welcomed the situation, saying that the counterterrorism situation in Chechnya had been a severe violation of human rights.<SPLIT>[[[[Sentence2]]]]: Alexander Bortnikov [[lives]] in Chechnya.","[[[[Sentence1]]]]: The Russian government announced the termination of its ""counterterrorism operation"" in Chechnya effective April 16. According to the leader of the Russian secret service, Alexander Bortnikov, 20,000 soldiers will leave Chechnya in order to normalise the situation in the autonomous republic of Russia. This happened on behalf of the Russian president Dmitry Medvedev who had already announced a possible withdrawal of the Russian troops at the G20 summit in the beginning of April this year. But some forces, the special forces of Moscow's ministry of the interior, will still stay in Chechnya.  Human rights activist Lew Ponomarjov welcomed the situation, saying that the counterterrorism situation in Chechnya had been a severe violation of human rights.<SPLIT>[[[[Sentence2]]]]: Alexander Bortnikov [[populate]] in Chechnya.",0.16661685705184937,0.6756001710891724,1,0,1,536,"Successful"
"[[[[Sentence1]]]]: An American journalist of Russian [[descent]], Klebnikov was [[shot]] [[four]] [[times]] by at least [[one]] assassin in a [[passing]] [[car]] as he [[stepped]] [[outside]] his [[office]] that [[evening]] in Moscow. He [[died]] [[shortly]] after [[arriving]] at City [[Hospital]] No. [[20]] in Moscow.<SPLIT>[[[[Sentence2]]]]: Vladislav Listyev was [[murdered]] in Moscow.","[[[[Sentence1]]]]: An American journalist of Russian [[line]], Klebnikov was [[shooter]] [[iv]] [[multiplication]] by at least [[ane]] assassin in a [[occur]] [[railcar]] as he [[mistreat]] [[exterior]] his [[part]] that [[even]] in Moscow. He [[die]] [[presently]] after [[arrive]] at City [[hospital]] No. [[twenty]] in Moscow.<SPLIT>[[[[Sentence2]]]]: Vladislav Listyev was [[remove]] in Moscow.",0.024154961109161377,0.23087161779403687,1,1,1,539,"Failed"
"[[[[Sentence1]]]]: [[Today]] in the city of Sao Paulo (from [[May]] [[1]] to [[May]] [[30]]) we have a [[display]] on Ayrton Senna.<SPLIT>[[[[Sentence2]]]]: Ayrton Senna was from Sao Paulo.","[[[[Sentence1]]]]: [[now]] in the city of Sao Paulo (from [[may]] [[ace]] to [[whitethorn]] [[XXX]]) we have a [[expose]] on Ayrton Senna.<SPLIT>[[[[Sentence2]]]]: Ayrton Senna was from Sao Paulo.",0.03904443979263306,0.1418336033821106,1,1,1,66,"Failed"
"[[[[Sentence1]]]]: A decision to allow the [[exiled]] Italian royal family to return to Italy may be granted amid the discovery that the head of the family, Prince Vittorio Emmanuele, addressed the president of Italy properly. He has called President Ciampi ""our president, the president of all Italians"".<SPLIT>[[[[Sentence2]]]]: Italian royal family returns home.","[[[[Sentence1]]]]: A decision to allow the [[expatriate]] Italian royal family to return to Italy may be granted amid the discovery that the head of the family, Prince Vittorio Emmanuele, addressed the president of Italy properly. He has called President Ciampi ""our president, the president of all Italians"".<SPLIT>[[[[Sentence2]]]]: Italian royal family returns home.",0.07325565814971924,0.6565895080566406,1,0,1,308,"Successful"
"[[[[Sentence1]]]]: While the [[House]] has been extremely active in passing bills addressing the key priorities of entrepreneurs, most of the legislation has hit a brick wall over in the Senate.<SPLIT>[[[[Sentence2]]]]: The House quickly passes bills addressing the priorities of entrepreneurs.","[[[[Sentence1]]]]: While the [[domiciliate]] has been extremely active in passing bills addressing the key priorities of entrepreneurs, most of the legislation has hit a brick wall over in the Senate.<SPLIT>[[[[Sentence2]]]]: The House quickly passes bills addressing the priorities of entrepreneurs.",0.058205366134643555,0.7890594005584717,0,1,0,344,"Successful"
"[[[[Sentence1]]]]: There can be no doubt that the Administration already is weary of Aristide, a populist Roman Catholic priest who in December, 1990, won an overwhelming victory in Haiti's only democratic presidential election<SPLIT>[[[[Sentence2]]]]: Haiti's only democratic presidential election [[took]] place in 1990.","[[[[Sentence1]]]]: There can be no doubt that the Administration already is weary of Aristide, a populist Roman Catholic priest who in December, 1990, won an overwhelming victory in Haiti's only democratic presidential election<SPLIT>[[[[Sentence2]]]]: Haiti's only democratic presidential election [[film]] place in 1990.",0.06079608201980591,0.7053741216659546,0,1,0,228,"Successful"
"[[[[Sentence1]]]]: The controversy became more desperate, this summer, when astronomers discovered a new object, larger than Pluto, orbiting in the Kuiper Belt at a distance of nine billion miles from the [[Sun]].<SPLIT>[[[[Sentence2]]]]: The Kuiper Belt is nine billion miles from the Sun.","[[[[Sentence1]]]]: The controversy became more desperate, this summer, when astronomers discovered a new object, larger than Pluto, orbiting in the Kuiper Belt at a distance of nine billion miles from the [[Dominicus]].<SPLIT>[[[[Sentence2]]]]: The Kuiper Belt is nine billion miles from the Sun.",0.05770754814147949,0.9777706265449524,0,1,0,190,"Successful"
"[[[[Sentence1]]]]: For one, Israel can comfortably [[subtract]] Gaza's 1.5m [[inhabitants]] from its demographic nightmare, maintaining, for a while longer perhaps, the Jewish majority.<SPLIT>[[[[Sentence2]]]]: Israel has 1.5m Jewish inhabitants.","[[[[Sentence1]]]]: For one, Israel can comfortably [[deduct]] Gaza's 1.5m [[dweller]] from its demographic nightmare, maintaining, for a while longer perhaps, the Jewish majority.<SPLIT>[[[[Sentence2]]]]: Israel has 1.5m Jewish inhabitants.",0.03464055061340332,0.5611088275909424,1,0,1,109,"Successful"
"[[[[Sentence1]]]]: Basque separatist party Batasuna is widely regarded as the political wing of the Basque paramilitary group, ETA - a linkage it [[denies]].<SPLIT>[[[[Sentence2]]]]: Batasuna denies it is the political wing of ETA.","[[[[Sentence1]]]]: Basque separatist party Batasuna is widely regarded as the political wing of the Basque paramilitary group, ETA - a linkage it [[traverse]].<SPLIT>[[[[Sentence2]]]]: Batasuna denies it is the political wing of ETA.",0.0631377100944519,0.9024789333343506,0,1,0,65,"Successful"
"[[[[Sentence1]]]]: IBM is now at the [[top]] of my list of where I want to work. Ivy alone had nine interviews when the team [[visited]] the company's [[headquarters]] in Armonk [[last]] week.<SPLIT>[[[[Sentence2]]]]: IBM's has its headquarters in Armonk.","[[[[Sentence1]]]]: IBM is now at the [[clear]] of my list of where I want to work. Ivy alone had nine interviews when the team [[inflict]] the company's [[HQ]] in Armonk [[finale]] week.<SPLIT>[[[[Sentence2]]]]: IBM's has its headquarters in Armonk.",0.08696097135543823,0.6875563859939575,0,1,0,232,"Successful"
"[[[[Sentence1]]]]: Samantha Orobator was arrested at Wattay Airport in Laos in August last year after she was allegedly caught with 680g of heroin. In Laos, smuggling more than 500g carries a mandatory death sentence. Reprieve lawyer Anna Morris flew into the country today fearing the trial would start before they were allowed to meet on Tuesday. According to the charity, Orobator was able to make contact with their office in London today and said she had been told the trial would start tomorrow morning. Reprieve said the Laotian authorities brought the trial forward in an apparent attempt to stop lawyers from intervening. Up until now the 20-year-old from south London has had no legal representation.<SPLIT>[[[[Sentence2]]]]: Samantha Orobator is a heroin addicted.","[[[[Sentence1]]]]: Samantha Orobator was arrested at Wattay Airport in Laos in August last year after she was allegedly caught with 680g of heroin. In Laos, smuggling more than 500g carries a mandatory death sentence. Reprieve lawyer Anna Morris flew into the country today fearing the trial would start before they were allowed to meet on Tuesday. According to the charity, Orobator was able to make contact with their office in London today and said she had been told the trial would start tomorrow morning. Reprieve said the Laotian authorities brought the trial forward in an apparent attempt to stop lawyers from intervening. Up until now the 20-year-old from south London has had no legal representation.<SPLIT>[[[[Sentence2]]]]: Samantha Orobator is a heroin addicted.",0.8075946569442749,0.8075946569442749,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: About 50 percent of all British party members are [[female]] (in contrast to only about 25 percent in Germany) but only 9.2 percent are represented in parliament.<SPLIT>[[[[Sentence2]]]]: Women are poorly represented in parliament.","[[[[Sentence1]]]]: About 50 percent of all British party members are [[distaff]] (in contrast to only about 25 percent in Germany) but only 9.2 percent are represented in parliament.<SPLIT>[[[[Sentence2]]]]: Women are poorly represented in parliament.",0.08135861158370972,0.9769251942634583,0,1,0,121,"Successful"
"[[[[Sentence1]]]]: Two women from two counties are dead and police have some clues as to who murdered them.<SPLIT>[[[[Sentence2]]]]: Police gather clues in double [[assassination]].","[[[[Sentence1]]]]: Two women from two counties are dead and police have some clues as to who murdered them.<SPLIT>[[[[Sentence2]]]]: Police gather clues in double [[blackwash]].",0.061239421367645264,0.9754424691200256,0,1,0,102,"Successful"
"[[[[Sentence1]]]]: Tom Online revenues for the three months ended June 30, 2005 were US$42.[[78]] mn, an increase of 38.5% over the same period in 2004.<SPLIT>[[[[Sentence2]]]]: Tom Online earned US$42.78 mn in three months.","[[[[Sentence1]]]]: Tom Online revenues for the three months ended June 30, 2005 were US$42.[[lxxviii]] mn, an increase of 38.5% over the same period in 2004.<SPLIT>[[[[Sentence2]]]]: Tom Online earned US$42.78 mn in three months.",0.06336331367492676,0.9713637232780457,0,1,0,157,"Successful"
"[[[[Sentence1]]]]: Prosecutors, who [[stated]] their [[intent]] on [[Sunday]] to [[seize]] [[bonds]] and cash from Madoff, filed another [[notice]] on Tuesday [[listing]] assets that they [[intend]] to [[seize]], among them ""[[various]] pieces of [[jewelry]] [[owned]] or [[held]] in the [[name]] of [[Ruth]] Madoff [[valued]] at approximately $2,624,340,"" and ""[[approximately]] 35 [[sets]] of [[watches]] and cufflinks [[owned]] by Bernard Madoff,"" as [[well]] as $[[31]].[[5]] [[million]] in [[loans]] [[made]] to Madoff's [[sons]].<SPLIT>[[[[Sentence2]]]]: [[Ruth]] Madoff is Bernard Madoff's daughter.","[[[[Sentence1]]]]: Prosecutors, who [[posit]] their [[engrossed]] on [[Sun]] to [[assume]] [[adhere]] and cash from Madoff, filed another [[detect]] on Tuesday [[name]] assets that they [[signify]] to [[appropriate]], among them ""[[respective]] pieces of [[jewellery]] [[have]] or [[control]] in the [[refer]] of [[pathos]] Madoff [[treasure]] at approximately $2,624,340,"" and ""[[roughly]] 35 [[do]] of [[observe]] and cufflinks [[have]] by Bernard Madoff,"" as [[wellspring]] as $[[thirty-one]].[[pentad]] [[gazillion]] in [[lend]] [[attain]] to Madoff's [[Son]].<SPLIT>[[[[Sentence2]]]]: [[ruth]] Madoff is Bernard Madoff's daughter.",0.0270349383354187,0.3451847434043884,1,1,1,816,"Failed"
"[[[[Sentence1]]]]: Mount Olympus, the highest mountain in the Olympic Range, rises to a height of 7,965 feet (2,428 meters) and is less than 25 miles (40 kilometers) from the Strait of Juan de Fuca.<SPLIT>[[[[Sentence2]]]]: Mount [[Olympus]] is in the Olympic Range.","[[[[Sentence1]]]]: Mount Olympus, the highest mountain in the Olympic Range, rises to a height of 7,965 feet (2,428 meters) and is less than 25 miles (40 kilometers) from the Strait of Juan de Fuca.<SPLIT>[[[[Sentence2]]]]: Mount [[Olimbos]] is in the Olympic Range.",0.05996626615524292,0.9530350565910339,0,1,0,238,"Successful"
"[[[[Sentence1]]]]: UNSCOM employs about 120 persons in Iraq, including 40 inspectors.<SPLIT>[[[[Sentence2]]]]: Wilson uses some 120 persons in Iraq, 40 of whom are inspectors.","[[[[Sentence1]]]]: UNSCOM employs about 120 persons in Iraq, including 40 inspectors.<SPLIT>[[[[Sentence2]]]]: Wilson uses some 120 persons in Iraq, 40 of whom are inspectors.",0.8645768165588379,0.8645768165588379,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: That prompted Clinton, wife Hillary Rodham Clinton and daughter Chelsea to spend a cold and dreary Saturday in Minsk.<SPLIT>[[[[Sentence2]]]]: Clinton's wife is [[called]] Hillary Rodham Clinton.","[[[[Sentence1]]]]: That prompted Clinton, wife Hillary Rodham Clinton and daughter Chelsea to spend a cold and dreary Saturday in Minsk.<SPLIT>[[[[Sentence2]]]]: Clinton's wife is [[hollo]] Hillary Rodham Clinton.",0.05784487724304199,0.6633262634277344,0,1,0,99,"Successful"
"[[[[Sentence1]]]]: [[Traditionally]], 60 [[percent]] of the tickets [[sold]] for a [[stop]] on the [[Vans]] Warped [[Tour]], for [[example]], [[occur]] [[six]] [[days]] prior to the [[show]].<SPLIT>[[[[Sentence2]]]]: Most [[tours]] only [[sell]] 60 [[percent]] of the [[tickets]].","[[[[Sentence1]]]]: [[traditionally]], 60 [[percentage]] of the tickets [[sell]] for a [[end]] on the [[avant-garde]] Warped [[go]], for [[case]], [[hap]] [[sextuplet]] [[daylight]] prior to the [[depict]].<SPLIT>[[[[Sentence2]]]]: Most [[turn]] only [[deal]] 60 [[percentage]] of the [[ticket]].",0.024061620235443115,0.5433464646339417,1,0,1,296,"Successful"
"[[[[Sentence1]]]]: Public health and animal health officials from the Departments of Health and Community Services and Forest Resources and Agrifoods today confirmed a [[rabies]] case involving a red fox in western Newfoundland.<SPLIT>[[[[Sentence2]]]]: A case of rabies was confirmed.","[[[[Sentence1]]]]: Public health and animal health officials from the Departments of Health and Community Services and Forest Resources and Agrifoods today confirmed a [[lyssa]] case involving a red fox in western Newfoundland.<SPLIT>[[[[Sentence2]]]]: A case of rabies was confirmed.",0.059115707874298096,0.9728344678878784,0,1,0,193,"Successful"
"[[[[Sentence1]]]]: While preliminary work goes on at the Geneva headquarters of the WTO, with members providing input, key decisions are taken at the ministerial meetings.<SPLIT>[[[[Sentence2]]]]: The WTO headquarters are located in [[Geneva]].","[[[[Sentence1]]]]: While preliminary work goes on at the Geneva headquarters of the WTO, with members providing input, key decisions are taken at the ministerial meetings.<SPLIT>[[[[Sentence2]]]]: The WTO headquarters are located in [[Hollands]].",0.06529051065444946,0.9749100804328918,0,1,0,249,"Successful"
"[[[[Sentence1]]]]: The disappearance of York University chef Claudia Lawrence is now being treated as suspected murder, North Yorkshire Police said. However detectives said they had not found any proof that the 35-year-old, who went missing on 18 March, was dead. Her father Peter Lawrence made a direct appeal to his daughter to contact him five weeks after she disappeared. His plea came at a news conference held shortly after a £10,000 reward was offered to help find Miss Lawrence. Crimestoppers said the sum they were offering was ""significantly higher"" than usual because of public interest in the case.<SPLIT>[[[[Sentence2]]]]: Claudia [[Lawrence]] is 35 years old.","[[[[Sentence1]]]]: The disappearance of York University chef Claudia Lawrence is now being treated as suspected murder, North Yorkshire Police said. However detectives said they had not found any proof that the 35-year-old, who went missing on 18 March, was dead. Her father Peter Lawrence made a direct appeal to his daughter to contact him five weeks after she disappeared. His plea came at a news conference held shortly after a £10,000 reward was offered to help find Miss Lawrence. Crimestoppers said the sum they were offering was ""significantly higher"" than usual because of public interest in the case.<SPLIT>[[[[Sentence2]]]]: Claudia [[Laurentius]] is 35 years old.",0.07074612379074097,0.944354236125946,0,1,0,663,"Successful"
"[[[[Sentence1]]]]: Hurricane Katrina petroleum-supply outlook improved somewhat, yesterday, as U.S. and European governments agreed to release 2 million barrels a day, of oil and refined products, from their reserves.<SPLIT>[[[[Sentence2]]]]: Offers by individual European governments, involved supplies of [[crude]] or refined oil products.","[[[[Sentence1]]]]: Hurricane Katrina petroleum-supply outlook improved somewhat, yesterday, as U.S. and European governments agreed to release 2 million barrels a day, of oil and refined products, from their reserves.<SPLIT>[[[[Sentence2]]]]: Offers by individual European governments, involved supplies of [[blunt]] or refined oil products.",0.06513595581054688,0.9724619388580322,0,1,0,298,"Successful"
"[[[[Sentence1]]]]: According to the 2002 census Slovenia has [[1]],964,036 inhabitants.<SPLIT>[[[[Sentence2]]]]: Slovenia has 1,964,036 inhabitants.","[[[[Sentence1]]]]: According to the 2002 census Slovenia has [[unity]],964,036 inhabitants.<SPLIT>[[[[Sentence2]]]]: Slovenia has 1,964,036 inhabitants.",0.1544203758239746,0.9669033288955688,0,1,0,57,"Successful"
"[[[[Sentence1]]]]: Pfizer has [[reached]] a broad agreement to [[pay]] millions of dollars to Nigeria's Kano state to settle a criminal case alleging that the drug company illegally tested an experimental drug on gravely ill children during a 1996 meningitis epidemic. The details remain [[private]], but sources close to the negotiations [[said]] the [[total]] payments -- including those to the children, their families, the [[government]] and the government's attorneys -- would be about $[[75]] million under the current settlement terms. [[Other]] [[details]], including how the money will be [[distributed]], are to be worked out within weeks.<SPLIT>[[[[Sentence2]]]]: Pfizer is the world's [[largest]] drug company.","[[[[Sentence1]]]]: Pfizer has [[pass]] a broad agreement to [[earnings]] millions of dollars to Nigeria's Kano state to settle a criminal case alleging that the drug company illegally tested an experimental drug on gravely ill children during a 1996 meningitis epidemic. The details remain [[individual]], but sources close to the negotiations [[articulate]] the [[amount]] payments -- including those to the children, their families, the [[authorities]] and the government's attorneys -- would be about $[[seventy-five]] million under the current settlement terms. [[former]] [[detail]], including how the money will be [[deal]], are to be worked out within weeks.<SPLIT>[[[[Sentence2]]]]: Pfizer is the world's [[prominent]] drug company.",0.04393947124481201,0.5767965316772461,1,0,1,565,"Successful"
"[[[[Sentence1]]]]: ""Mayday! [[Here]] is Estonia! [[Outside]] Uto [[lighthouse]]. We have [[listed]] [[20]] to 30 [[degrees]],"" the Finnish [[Coast]] [[Guard]] [[quoted]] the [[distress]] [[signal]].<SPLIT>[[[[Sentence2]]]]: The Estonia [[sank]] [[south]] of Uto island.","[[[[Sentence1]]]]: ""Mayday! [[Hera]] is Estonia! [[away]] Uto [[pharos]]. We have [[name]] [[twenty]] to 30 [[degree]],"" the Finnish [[slide]] [[defend]] [[cite]] the [[suffering]] [[indicate]].<SPLIT>[[[[Sentence2]]]]: The Estonia [[lapse]] [[Confederacy]] of Uto island.",0.021159887313842773,0.19070523977279663,1,1,1,180,"Failed"
"[[[[Sentence1]]]]: Fishermen [[using]] the poison sodium cyanide have helped to destroy an estimated 70% of the reefs.<SPLIT>[[[[Sentence2]]]]: Cyanide fishing is [[linked]] to the destruction of area [[reefs]].","[[[[Sentence1]]]]: Fishermen [[expend]] the poison sodium cyanide have helped to destroy an estimated 70% of the reefs.<SPLIT>[[[[Sentence2]]]]: Cyanide fishing is [[joined]] to the destruction of area [[Rand]].",0.05658799409866333,0.9503500461578369,0,1,0,123,"Successful"
"[[[[Sentence1]]]]: [[On]] May 17, 2005, the National Assembly of Kuwait [[passed]], by a majority of 35 to 23 (with 1 abstention), an amendment to its electoral law that would allow women to [[vote]] and to [[stand]] as parliamentary candidates.<SPLIT>[[[[Sentence2]]]]: A pro-women amendment was [[rejected]] by the National [[Assembly]] of Kuwait.","[[[[Sentence1]]]]: [[along]] May 17, 2005, the National Assembly of Kuwait [[decease]], by a majority of 35 to 23 (with 1 abstention), an amendment to its electoral law that would allow women to [[balloting]] and to [[viewpoint]] as parliamentary candidates.<SPLIT>[[[[Sentence2]]]]: A pro-women amendment was [[decline]] by the National [[assembly]] of Kuwait.",0.02084064483642578,0.8081252574920654,1,0,1,273,"Successful"
"[[[[Sentence1]]]]: Mars is considered the red planet because of its bright red color.<SPLIT>[[[[Sentence2]]]]: Mars is called 'the [[red]] planet'.","[[[[Sentence1]]]]: Mars is considered the red planet because of its bright red color.<SPLIT>[[[[Sentence2]]]]: Mars is called 'the [[Marxist]] planet'.",0.06630325317382812,0.974338173866272,0,1,0,187,"Successful"
